timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 13:00:16.058404,1,"stress_label",5,2,0.125,0.546511627906977,0.372093023255814,0.572093023255814,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:16.059066,1,"stress_label",5,4,0.125,0.540697674418605,0.482558139534884,0.549612403100775,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:16.097002,1,"stress_label",5,8,0.125,0.540697674418605,0.406976744186047,0.53953488372093,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:16.219003,1,"stress_label",5,16,0.125,0.540697674418605,0.5,NA,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:16.293035,1,"stress_label",5,32,0.125,0.534883720930233,0.494186046511628,NA,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:16.450114,1,"stress_label",5,64,0.125,0.511627906976744,0.418604651162791,NA,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:16.642895,1,"stress_label",5,128,0.125,0.453488372093023,0.476744186046512,NA,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:17.195347,1,"stress_label",5,256,0.125,0.447674418604651,0.453488372093023,NA,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:16.248024,1,"stress_label",5,2,0.03,0.523255813953488,0.418604651162791,0.531782945736434,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:16.461523,1,"stress_label",5,4,0.03,0.511627906976744,0.424418604651163,0.524806201550388,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:17.098491,1,"stress_label",5,8,0.03,0.505813953488372,0.47093023255814,0.527131782945736,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:17.09478,1,"stress_label",5,16,0.03,0.517441860465116,0.441860465116279,0.543410852713178,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:17.161291,1,"stress_label",5,32,0.03,0.529069767441861,0.465116279069767,0.555813953488372,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:17.200449,1,"stress_label",5,64,0.03,0.546511627906977,0.424418604651163,0.565116279069767,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:17.405018,1,"stress_label",5,128,0.03,0.558139534883721,0.447674418604651,0.572093023255814,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
