timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 15:27:34.970809,25,"stress_label",3,16,0.125,0.476744186046512,0.424418604651163,0.498449612403101,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:35.027556,25,"stress_label",3,32,0.125,0.476744186046512,0.517441860465116,0.5,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:35.102042,25,"stress_label",3,64,0.125,0.523255813953488,0.453488372093023,0.542635658914729,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:35.225185,25,"stress_label",3,128,0.125,0.505813953488372,0.453488372093023,0.52015503875969,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:35.530731,25,"stress_label",3,256,0.125,0.529069767441861,0.529069767441861,0.551162790697674,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:35.021972,25,"stress_label",3,2,0.03,0.540697674418605,0.587209302325581,0.568992248062016,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:35.093016,25,"stress_label",3,4,0.03,0.552325581395349,0.581395348837209,0.592248062015504,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:35.887491,25,"stress_label",3,8,0.03,0.552325581395349,0.569767441860465,0.595348837209302,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:35.901593,25,"stress_label",3,16,0.03,0.558139534883721,0.488372093023256,0.6,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:35.91882,25,"stress_label",3,32,0.03,0.558139534883721,0.441860465116279,0.586046511627907,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:35.965775,25,"stress_label",3,64,0.03,0.523255813953488,0.412790697674419,0.562790697674419,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:36.034711,25,"stress_label",3,128,0.03,0.523255813953488,0.465116279069767,0.567441860465116,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:36.107461,25,"stress_label",3,256,0.03,0.494186046511628,0.38953488372093,0.538759689922481,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:35.992924,25,"stress_label",3,2,0.06,0.546511627906977,0.552325581395349,0.586046511627907,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:36.007895,25,"stress_label",3,4,0.06,0.563953488372093,0.552325581395349,0.602325581395349,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:36.008296,25,"stress_label",3,8,0.06,0.534883720930233,0.447674418604651,0.565116279069767,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:36.063139,25,"stress_label",3,16,0.06,0.534883720930233,0.436046511627907,0.569767441860465,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:36.095383,25,"stress_label",3,32,0.06,0.523255813953488,0.47093023255814,0.574418604651163,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:36.254913,25,"stress_label",3,64,0.06,0.482558139534884,0.424418604651163,0.513178294573643,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:36.312471,25,"stress_label",3,128,0.06,0.465116279069767,0.366279069767442,0.486821705426357,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:36.72982,25,"stress_label",3,256,0.06,0.476744186046512,0.372093023255814,0.503875968992248,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:36.747957,25,"stress_label",3,2,0.1,0.558139534883721,0.523255813953488,0.6,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:36.746741,25,"stress_label",3,4,0.1,0.540697674418605,0.476744186046512,0.572093023255814,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:36.766063,25,"stress_label",3,8,0.1,0.529069767441861,0.482558139534884,0.574418604651163,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:36.826332,25,"stress_label",3,16,0.1,0.494186046511628,0.447674418604651,0.526356589147287,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:36.869484,25,"stress_label",3,32,0.1,0.47093023255814,0.424418604651163,0.496124031007752,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:36.916794,25,"stress_label",3,64,0.1,0.482558139534884,0.436046511627907,0.506976744186047,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:36.982084,25,"stress_label",3,128,0.1,0.523255813953488,0.476744186046512,0.542635658914729,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:37.152792,25,"stress_label",3,256,0.1,0.5,0.447674418604651,0.516279069767442,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:38.397407,26,"stress_label",3,2,0.0078125,0.563953488372093,0.598837209302326,0.554263565891473,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:38.374563,26,"stress_label",3,4,0.0078125,0.569767441860465,0.552325581395349,0.555038759689922,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:38.412954,26,"stress_label",3,8,0.0078125,0.558139534883721,0.587209302325581,0.558139534883721,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:38.401803,26,"stress_label",3,16,0.0078125,0.523255813953488,0.575581395348837,0.541860465116279,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:38.392168,26,"stress_label",3,32,0.0078125,0.540697674418605,0.581395348837209,0.578294573643411,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:38.380329,26,"stress_label",3,64,0.0078125,0.552325581395349,0.540697674418605,0.59922480620155,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:38.399154,26,"stress_label",3,128,0.0078125,0.540697674418605,0.552325581395349,0.581395348837209,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:38.437243,26,"stress_label",3,256,0.0078125,0.534883720930233,0.505813953488372,0.572093023255814,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:38.371234,26,"stress_label",3,2,0.015625,0.563953488372093,0.552325581395349,0.554263565891473,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:38.363132,26,"stress_label",3,4,0.015625,0.546511627906977,0.494186046511628,0.565116279069767,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:38.373543,26,"stress_label",3,8,0.015625,0.540697674418605,0.563953488372093,0.578294573643411,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:38.399834,26,"stress_label",3,16,0.015625,0.558139534883721,0.546511627906977,0.601550387596899,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:38.39634,26,"stress_label",3,32,0.015625,0.540697674418605,0.552325581395349,0.581395348837209,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:38.409409,26,"stress_label",3,64,0.015625,0.534883720930233,0.552325581395349,0.572093023255814,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:39.368205,26,"stress_label",3,128,0.015625,0.540697674418605,0.534883720930233,0.576744186046512,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:39.451135,26,"stress_label",3,256,0.015625,0.529069767441861,0.453488372093023,0.574418604651163,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:39.372537,26,"stress_label",3,2,0.03125,0.546511627906977,0.540697674418605,0.572093023255814,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:39.363814,26,"stress_label",3,4,0.03125,0.563953488372093,0.581395348837209,0.604651162790698,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:39.382358,26,"stress_label",3,8,0.03125,0.540697674418605,0.552325581395349,0.581395348837209,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:39.429247,26,"stress_label",3,16,0.03125,0.529069767441861,0.534883720930233,0.56046511627907,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:39.409454,26,"stress_label",3,32,0.03125,0.540697674418605,0.418604651162791,0.576744186046512,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:39.440898,26,"stress_label",3,64,0.03125,0.534883720930233,0.505813953488372,0.569767441860465,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:39.476129,26,"stress_label",3,128,0.03125,0.540697674418605,0.406976744186047,0.581395348837209,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:39.535078,26,"stress_label",3,256,0.03125,0.534883720930233,0.494186046511628,0.572093023255814,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:39.398539,26,"stress_label",3,2,0.0625,0.546511627906977,0.540697674418605,0.587596899224806,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:39.423557,26,"stress_label",3,4,0.0625,0.529069767441861,0.523255813953488,0.562790697674419,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:39.441774,26,"stress_label",3,8,0.0625,0.540697674418605,0.482558139534884,0.576744186046512,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:39.449309,26,"stress_label",3,16,0.0625,0.523255813953488,0.430232558139535,0.562790697674419,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:40.410326,26,"stress_label",3,32,0.0625,0.529069767441861,0.47093023255814,0.581395348837209,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:40.474232,26,"stress_label",3,64,0.0625,0.523255813953488,0.395348837209302,0.55968992248062,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:40.5113,26,"stress_label",3,128,0.0625,0.505813953488372,0.395348837209302,0.529457364341085,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:40.726887,26,"stress_label",3,256,0.0625,0.523255813953488,0.459302325581395,0.545736434108527,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:40.397777,26,"stress_label",3,2,0.125,0.529069767441861,0.482558139534884,0.555813953488372,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:40.412729,26,"stress_label",3,4,0.125,0.540697674418605,0.406976744186047,0.576744186046512,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:40.420394,26,"stress_label",3,8,0.125,0.517441860465116,0.447674418604651,0.562015503875969,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:40.434628,26,"stress_label",3,16,0.125,0.488372093023256,0.436046511627907,0.515503875968992,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:40.522834,26,"stress_label",3,32,0.125,0.523255813953488,0.494186046511628,0.54031007751938,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:40.606542,26,"stress_label",3,64,0.125,0.534883720930233,0.401162790697674,0.546511627906977,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:40.711957,26,"stress_label",3,128,0.125,0.534883720930233,0.511627906976744,0.548837209302326,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:40.956665,26,"stress_label",3,256,0.125,0.540697674418605,0.447674418604651,0.547286821705426,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:40.483048,26,"stress_label",3,2,0.03,0.546511627906977,0.558139534883721,0.572093023255814,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:40.518162,26,"stress_label",3,4,0.03,0.563953488372093,0.581395348837209,0.604651162790698,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:41.388515,26,"stress_label",3,8,0.03,0.540697674418605,0.534883720930233,0.581395348837209,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:41.392368,26,"stress_label",3,16,0.03,0.534883720930233,0.523255813953488,0.567441860465116,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:41.41757,26,"stress_label",3,32,0.03,0.540697674418605,0.441860465116279,0.576744186046512,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:41.441395,26,"stress_label",3,64,0.03,0.529069767441861,0.430232558139535,0.567441860465116,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:41.493401,26,"stress_label",3,128,0.03,0.534883720930233,0.482558139534884,0.572093023255814,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:41.574547,26,"stress_label",3,256,0.03,0.552325581395349,0.459302325581395,0.593023255813954,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:41.45092,26,"stress_label",3,2,0.06,0.552325581395349,0.569767441860465,0.589922480620155,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:41.470879,26,"stress_label",3,4,0.06,0.534883720930233,0.517441860465116,0.574418604651163,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:41.504568,26,"stress_label",3,8,0.06,0.540697674418605,0.494186046511628,0.576744186046512,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:41.516726,26,"stress_label",3,16,0.06,0.523255813953488,0.465116279069767,0.562790697674419,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:41.63109,26,"stress_label",3,32,0.06,0.523255813953488,0.482558139534884,0.572093023255814,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:41.747043,26,"stress_label",3,64,0.06,0.529069767441861,0.494186046511628,0.564341085271318,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:41.838697,26,"stress_label",3,128,0.06,0.511627906976744,0.436046511627907,0.531782945736434,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:42.163559,26,"stress_label",3,256,0.06,0.511627906976744,0.406976744186047,0.532558139534884,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:42.261871,26,"stress_label",3,2,0.1,0.534883720930233,0.523255813953488,0.562790697674419,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:42.269815,26,"stress_label",3,4,0.1,0.534883720930233,0.424418604651163,0.574418604651163,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:42.266563,26,"stress_label",3,8,0.1,0.529069767441861,0.546511627906977,0.572093023255814,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:42.315796,26,"stress_label",3,16,0.1,0.511627906976744,0.453488372093023,0.555038759689922,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:42.332274,26,"stress_label",3,32,0.1,0.494186046511628,0.465116279069767,0.517829457364341,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:42.368017,26,"stress_label",3,64,0.1,0.511627906976744,0.453488372093023,0.531782945736434,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:42.445847,26,"stress_label",3,128,0.1,0.540697674418605,0.529069767441861,0.551162790697674,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:42.624981,26,"stress_label",3,256,0.1,0.540697674418605,0.465116279069767,0.551162790697674,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:43.82983,27,"stress_label",3,2,0.0078125,0.569767441860465,0.511627906976744,0.558139534883721,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:43.804146,27,"stress_label",3,4,0.0078125,0.563953488372093,0.587209302325581,0.546511627906977,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:43.813371,27,"stress_label",3,8,0.0078125,0.558139534883721,0.523255813953488,0.544186046511628,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:43.8428,27,"stress_label",3,16,0.0078125,0.540697674418605,0.534883720930233,0.562790697674419,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:43.840037,27,"stress_label",3,32,0.0078125,0.546511627906977,0.529069767441861,0.581395348837209,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:43.82224,27,"stress_label",3,64,0.0078125,0.575581395348837,0.534883720930233,0.613953488372093,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:43.841267,27,"stress_label",3,128,0.0078125,0.569767441860465,0.534883720930233,0.602325581395349,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:43.856773,27,"stress_label",3,256,0.0078125,0.569767441860465,0.517441860465116,0.611627906976744,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:43.810247,27,"stress_label",3,2,0.015625,0.563953488372093,0.598837209302326,0.546511627906977,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:43.824912,27,"stress_label",3,4,0.015625,0.558139534883721,0.546511627906977,0.572093023255814,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:43.815638,27,"stress_label",3,8,0.015625,0.546511627906977,0.558139534883721,0.581395348837209,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:43.818622,27,"stress_label",3,16,0.015625,0.569767441860465,0.563953488372093,0.606976744186047,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:43.82148,27,"stress_label",3,32,0.015625,0.569767441860465,0.540697674418605,0.602325581395349,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:43.84538,27,"stress_label",3,64,0.015625,0.575581395348837,0.505813953488372,0.611627906976744,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:44.879407,27,"stress_label",3,128,0.015625,0.558139534883721,0.505813953488372,0.595348837209302,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:44.978468,27,"stress_label",3,256,0.015625,0.552325581395349,0.5,0.593023255813954,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:45.13708,27,"stress_label",3,2,0.03125,0.558139534883721,0.517441860465116,0.587596899224806,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:44.840323,27,"stress_label",3,4,0.03125,0.563953488372093,0.546511627906977,0.6,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:44.945385,27,"stress_label",3,8,0.03125,0.569767441860465,0.563953488372093,0.597674418604651,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:44.859506,27,"stress_label",3,16,0.03125,0.575581395348837,0.563953488372093,0.611627906976744,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:44.892434,27,"stress_label",3,32,0.03125,0.558139534883721,0.436046511627907,0.595348837209302,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:44.893596,27,"stress_label",3,64,0.03125,0.546511627906977,0.494186046511628,0.593023255813954,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:44.995669,27,"stress_label",3,128,0.03125,0.552325581395349,0.505813953488372,0.604651162790698,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:45.028638,27,"stress_label",3,256,0.03125,0.529069767441861,0.5,0.575193798449612,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:44.904125,27,"stress_label",3,2,0.0625,0.569767441860465,0.569767441860465,0.593023255813954,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:44.882353,27,"stress_label",3,4,0.0625,0.575581395348837,0.552325581395349,0.611627906976744,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:45.111275,27,"stress_label",3,8,0.0625,0.558139534883721,0.505813953488372,0.593023255813954,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:44.901733,27,"stress_label",3,16,0.0625,0.552325581395349,0.482558139534884,0.597674418604651,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:45.863982,27,"stress_label",3,32,0.0625,0.540697674418605,0.529069767441861,0.587596899224806,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:45.903285,27,"stress_label",3,64,0.0625,0.511627906976744,0.505813953488372,0.548837209302326,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:45.999803,27,"stress_label",3,128,0.0625,0.552325581395349,0.494186046511628,0.58062015503876,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:46.183311,27,"stress_label",3,256,0.0625,0.552325581395349,0.476744186046512,0.570542635658915,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:45.877369,27,"stress_label",3,2,0.125,0.558139534883721,0.517441860465116,0.588372093023256,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:45.87771,27,"stress_label",3,4,0.125,0.546511627906977,0.488372093023256,0.588372093023256,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:45.929068,27,"stress_label",3,8,0.125,0.540697674418605,0.523255813953488,0.582170542635659,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:45.906511,27,"stress_label",3,16,0.125,0.540697674418605,0.511627906976744,0.575193798449612,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:45.986317,27,"stress_label",3,32,0.125,0.552325581395349,0.47093023255814,0.582170542635659,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:46.079794,27,"stress_label",3,64,0.125,0.552325581395349,0.540697674418605,0.575968992248062,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:46.232487,27,"stress_label",3,128,0.125,0.569767441860465,0.494186046511628,0.584496124031008,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:46.467794,27,"stress_label",3,256,0.125,0.534883720930233,0.552325581395349,0.550387596899225,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:46.099556,27,"stress_label",3,2,0.03,0.558139534883721,0.575581395348837,0.587596899224806,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:46.110526,27,"stress_label",3,4,0.03,0.563953488372093,0.563953488372093,0.6,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:46.830761,27,"stress_label",3,8,0.03,0.569767441860465,0.563953488372093,0.597674418604651,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:46.850114,27,"stress_label",3,16,0.03,0.569767441860465,0.482558139534884,0.606976744186047,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:46.888688,27,"stress_label",3,32,0.03,0.558139534883721,0.505813953488372,0.595348837209302,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:46.942876,27,"stress_label",3,64,0.03,0.552325581395349,0.488372093023256,0.597674418604651,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:46.965368,27,"stress_label",3,128,0.03,0.563953488372093,0.47093023255814,0.613953488372093,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:47.075037,27,"stress_label",3,256,0.03,0.529069767441861,0.529069767441861,0.575968992248062,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:46.966717,27,"stress_label",3,2,0.06,0.569767441860465,0.569767441860465,0.602325581395349,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:47.003297,27,"stress_label",3,4,0.06,0.569767441860465,0.552325581395349,0.606976744186047,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:47.094877,27,"stress_label",3,8,0.06,0.558139534883721,0.488372093023256,0.593023255813954,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:47.099812,27,"stress_label",3,16,0.06,0.546511627906977,0.430232558139535,0.590697674418605,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:47.129568,27,"stress_label",3,32,0.06,0.546511627906977,0.47093023255814,0.593798449612403,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:47.250624,27,"stress_label",3,64,0.06,0.517441860465116,0.459302325581395,0.558914728682171,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:47.367385,27,"stress_label",3,128,0.06,0.540697674418605,0.482558139534884,0.563565891472868,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:47.694,27,"stress_label",3,256,0.06,0.563953488372093,0.511627906976744,0.589147286821705,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:47.74836,27,"stress_label",3,2,0.1,0.575581395348837,0.534883720930233,0.602325581395349,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:47.784996,27,"stress_label",3,4,0.1,0.552325581395349,0.546511627906977,0.588372093023256,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:47.801522,27,"stress_label",3,8,0.1,0.552325581395349,0.488372093023256,0.596899224806202,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:47.844286,27,"stress_label",3,16,0.1,0.534883720930233,0.517441860465116,0.576744186046512,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:47.895337,27,"stress_label",3,32,0.1,0.546511627906977,0.494186046511628,0.577519379844961,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:47.920942,27,"stress_label",3,64,0.1,0.558139534883721,0.505813953488372,0.585271317829457,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:48.035493,27,"stress_label",3,128,0.1,0.552325581395349,0.494186046511628,0.572093023255814,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:27:48.244042,27,"stress_label",3,256,0.1,0.558139534883721,0.552325581395349,0.570542635658915,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
