timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 16:55:05.904701,1,"workload_label",5,128,0.0625,0.616279069767442,0.622093023255814,0.596899224806202,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:06.236751,1,"workload_label",5,256,0.0625,0.604651162790698,0.627906976744186,0.593023255813954,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:05.619288,1,"workload_label",5,2,0.125,0.633720930232558,0.680232558139535,0.63953488372093,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:05.634078,1,"workload_label",5,4,0.125,0.61046511627907,0.686046511627907,0.613178294573643,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:05.675736,1,"workload_label",5,8,0.125,0.593023255813954,0.686046511627907,0.582945736434109,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:05.733025,1,"workload_label",5,16,0.125,0.593023255813954,0.645348837209302,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:05.793083,1,"workload_label",5,32,0.125,0.616279069767442,0.622093023255814,0.593798449612403,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:05.944159,1,"workload_label",5,64,0.125,0.593023255813954,0.604651162790698,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:06.236327,1,"workload_label",5,128,0.125,0.540697674418605,0.587209302325581,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:06.765295,1,"workload_label",5,256,0.125,0.552325581395349,0.616279069767442,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:05.786156,1,"workload_label",5,2,0.03,0.63953488372093,0.691860465116279,0.627906976744186,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:05.942158,1,"workload_label",5,4,0.03,0.622093023255814,0.674418604651163,0.603100775193798,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:06.644522,1,"workload_label",5,8,0.03,0.633720930232558,0.686046511627907,0.625581395348837,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
