timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 15:38:26.218492,1,"stress_label",3,64,0.06,0.540697674418605,0.604651162790698,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:26.286806,1,"stress_label",3,128,0.06,0.529069767441861,0.598837209302326,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:26.610054,1,"stress_label",3,256,0.06,0.517441860465116,0.552325581395349,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:26.574452,1,"stress_label",3,2,0.1,0.546511627906977,0.511627906976744,0.551162790697674,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:26.622544,1,"stress_label",3,4,0.1,0.505813953488372,0.523255813953488,0.463565891472868,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:26.703734,1,"stress_label",3,8,0.1,0.505813953488372,0.558139534883721,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:26.779132,1,"stress_label",3,16,0.1,0.546511627906977,0.558139534883721,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:26.845907,1,"stress_label",3,32,0.1,0.558139534883721,0.569767441860465,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:26.862013,1,"stress_label",3,64,0.1,0.529069767441861,0.552325581395349,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:26.94625,1,"stress_label",3,128,0.1,0.534883720930233,0.540697674418605,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:27.111253,1,"stress_label",3,256,0.1,0.540697674418605,0.581395348837209,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:28.363447,3,"stress_label",3,2,0.0078125,0.517441860465116,0.517441860465116,0.482945736434109,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:28.365356,3,"stress_label",3,4,0.0078125,0.5,0.430232558139535,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:28.383352,3,"stress_label",3,8,0.0078125,0.494186046511628,0.38953488372093,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:28.392123,3,"stress_label",3,16,0.0078125,0.494186046511628,0.424418604651163,0.415503875968992,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:28.401845,3,"stress_label",3,32,0.0078125,0.453488372093023,0.383720930232558,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:28.407056,3,"stress_label",3,64,0.0078125,0.476744186046512,0.453488372093023,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:28.4478,3,"stress_label",3,128,0.0078125,0.482558139534884,0.412790697674419,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:28.440371,3,"stress_label",3,256,0.0078125,0.476744186046512,0.447674418604651,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:28.404201,3,"stress_label",3,2,0.015625,0.494186046511628,0.534883720930233,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:28.371519,3,"stress_label",3,4,0.015625,0.47093023255814,0.476744186046512,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:28.383508,3,"stress_label",3,8,0.015625,0.459302325581395,0.465116279069767,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:28.417692,3,"stress_label",3,16,0.015625,0.476744186046512,0.395348837209302,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:28.427124,3,"stress_label",3,32,0.015625,0.482558139534884,0.465116279069767,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:28.418219,3,"stress_label",3,64,0.015625,0.47093023255814,0.5,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
