timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 15:53:39.902594,26,"stress_label",7,32,0.125,0.476744186046512,0.372093023255814,0.484496124031008,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:40.167955,26,"stress_label",7,64,0.125,0.441860465116279,0.418604651162791,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:40.355056,26,"stress_label",7,128,0.125,0.47093023255814,0.459302325581395,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:40.723515,26,"stress_label",7,256,0.125,0.494186046511628,0.441860465116279,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:39.951526,26,"stress_label",7,2,0.03,0.529069767441861,0.546511627906977,0.533333333333333,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:40.251085,26,"stress_label",7,4,0.03,0.563953488372093,0.552325581395349,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:40.732131,26,"stress_label",7,8,0.03,0.558139534883721,0.558139534883721,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:40.782398,26,"stress_label",7,16,0.03,0.540697674418605,0.529069767441861,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:40.828312,26,"stress_label",7,32,0.03,0.517441860465116,0.517441860465116,0.506976744186047,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:40.982215,26,"stress_label",7,64,0.03,0.523255813953488,0.436046511627907,0.529457364341085,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:41.219769,26,"stress_label",7,128,0.03,0.517441860465116,0.465116279069767,0.531782945736434,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:41.630531,26,"stress_label",7,256,0.03,0.505813953488372,0.47093023255814,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:40.972007,26,"stress_label",7,2,0.06,0.552325581395349,0.534883720930233,0.551162790697674,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:41.040481,26,"stress_label",7,4,0.06,0.546511627906977,0.534883720930233,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:41.257312,26,"stress_label",7,8,0.06,0.517441860465116,0.505813953488372,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:41.268602,26,"stress_label",7,16,0.06,0.534883720930233,0.5,0.543410852713178,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:41.459869,26,"stress_label",7,32,0.06,0.534883720930233,0.523255813953488,0.542635658914729,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:41.69324,26,"stress_label",7,64,0.06,0.517441860465116,0.447674418604651,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:42.00484,26,"stress_label",7,128,0.06,0.494186046511628,0.430232558139535,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:42.35289,26,"stress_label",7,256,0.06,0.465116279069767,0.372093023255814,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:41.792956,26,"stress_label",7,2,0.1,0.546511627906977,0.517441860465116,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:41.823052,26,"stress_label",7,4,0.1,0.534883720930233,0.523255813953488,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:41.870246,26,"stress_label",7,8,0.1,0.558139534883721,0.476744186046512,0.568217054263566,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:42.000128,26,"stress_label",7,16,0.1,0.546511627906977,0.47093023255814,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:42.09895,26,"stress_label",7,32,0.1,0.5,0.348837209302326,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:42.233769,26,"stress_label",7,64,0.1,0.465116279069767,0.482558139534884,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:42.502007,26,"stress_label",7,128,0.1,0.453488372093023,0.418604651162791,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:42.672227,26,"stress_label",7,256,0.1,0.476744186046512,0.406976744186047,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond"
2025-12-19 15:53:43.97429,27,"stress_label",7,2,0.0078125,0.581395348837209,0.569767441860465,0.569767441860465,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:43.968112,27,"stress_label",7,4,0.0078125,0.604651162790698,0.558139534883721,0.596124031007752,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:43.911925,27,"stress_label",7,8,0.0078125,0.593023255813954,0.540697674418605,0.588372093023256,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:43.959002,27,"stress_label",7,16,0.0078125,0.581395348837209,0.558139534883721,0.570542635658915,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:43.95621,27,"stress_label",7,32,0.0078125,0.633720930232558,0.569767441860465,0.618604651162791,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:43.96032,27,"stress_label",7,64,0.0078125,0.61046511627907,0.575581395348837,0.598449612403101,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:44.030124,27,"stress_label",7,128,0.0078125,0.558139534883721,0.563953488372093,0.567441860465116,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:44.108694,27,"stress_label",7,256,0.0078125,0.563953488372093,0.563953488372093,0.576744186046512,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:43.947848,27,"stress_label",7,2,0.015625,0.569767441860465,0.540697674418605,0.569767441860465,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:44.017627,27,"stress_label",7,4,0.015625,0.587209302325581,0.517441860465116,0.596124031007752,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:43.973588,27,"stress_label",7,8,0.015625,0.616279069767442,0.575581395348837,0.6,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:43.984556,27,"stress_label",7,16,0.015625,0.604651162790698,0.569767441860465,0.606976744186047,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:43.930768,27,"stress_label",7,32,0.015625,0.563953488372093,0.569767441860465,0.576744186046512,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:44.051253,27,"stress_label",7,64,0.015625,0.558139534883721,0.563953488372093,0.565116279069767,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:45.200435,27,"stress_label",7,128,0.015625,0.569767441860465,0.581395348837209,0.572868217054264,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:45.351109,27,"stress_label",7,256,0.015625,0.552325581395349,0.563953488372093,0.54031007751938,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:45.039099,27,"stress_label",7,2,0.03125,0.575581395348837,0.563953488372093,0.571317829457364,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:45.053313,27,"stress_label",7,4,0.03125,0.598837209302326,0.581395348837209,0.594573643410853,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:45.039694,27,"stress_label",7,8,0.03125,0.575581395348837,0.558139534883721,0.581395348837209,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:45.069034,27,"stress_label",7,16,0.03125,0.563953488372093,0.552325581395349,0.558914728682171,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:45.115549,27,"stress_label",7,32,0.03125,0.529069767441861,0.563953488372093,0.523255813953488,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:45.207884,27,"stress_label",7,64,0.03125,0.546511627906977,0.552325581395349,0.534108527131783,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:45.357557,27,"stress_label",7,128,0.03125,0.529069767441861,0.558139534883721,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:45.672265,27,"stress_label",7,256,0.03125,0.523255813953488,0.61046511627907,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:45.096621,27,"stress_label",7,2,0.0625,0.569767441860465,0.569767441860465,0.571317829457364,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:45.127222,27,"stress_label",7,4,0.0625,0.558139534883721,0.569767441860465,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:45.13942,27,"stress_label",7,8,0.0625,0.511627906976744,0.540697674418605,0.514728682170543,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:45.243712,27,"stress_label",7,16,0.0625,0.534883720930233,0.546511627906977,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:46.232225,27,"stress_label",7,32,0.0625,0.523255813953488,0.569767441860465,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:46.352705,27,"stress_label",7,64,0.0625,0.505813953488372,0.558139534883721,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:46.679422,27,"stress_label",7,128,0.0625,0.511627906976744,0.505813953488372,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:47.077822,27,"stress_label",7,256,0.0625,0.529069767441861,0.488372093023256,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:46.220535,27,"stress_label",7,2,0.125,0.587209302325581,0.563953488372093,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:46.217883,27,"stress_label",7,4,0.125,0.546511627906977,0.534883720930233,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:46.241994,27,"stress_label",7,8,0.125,0.511627906976744,0.529069767441861,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:46.341882,27,"stress_label",7,16,0.125,0.517441860465116,0.476744186046512,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:46.517777,27,"stress_label",7,32,0.125,0.523255813953488,0.505813953488372,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:46.687737,27,"stress_label",7,64,0.125,0.5,0.5,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:46.918781,27,"stress_label",7,128,0.125,0.505813953488372,0.517441860465116,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:47.193077,27,"stress_label",7,256,0.125,0.5,0.47093023255814,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:46.425996,27,"stress_label",7,2,0.03,0.569767441860465,0.558139534883721,0.568992248062016,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:46.727991,27,"stress_label",7,4,0.03,0.604651162790698,0.587209302325581,0.596899224806202,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:47.310119,27,"stress_label",7,8,0.03,0.563953488372093,0.569767441860465,0.570542635658915,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:47.291,27,"stress_label",7,16,0.03,0.563953488372093,0.569767441860465,0.563565891472868,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:47.344636,27,"stress_label",7,32,0.03,0.529069767441861,0.558139534883721,0.523255813953488,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:47.401395,27,"stress_label",7,64,0.03,0.529069767441861,0.552325581395349,0.52093023255814,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:47.709721,27,"stress_label",7,128,0.03,0.534883720930233,0.575581395348837,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:48.021047,27,"stress_label",7,256,0.03,0.529069767441861,0.598837209302326,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:47.465939,27,"stress_label",7,2,0.06,0.581395348837209,0.587209302325581,0.575193798449612,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:47.61992,27,"stress_label",7,4,0.06,0.558139534883721,0.569767441860465,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:47.756174,27,"stress_label",7,8,0.06,0.517441860465116,0.552325581395349,0.51937984496124,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:47.835015,27,"stress_label",7,16,0.06,0.523255813953488,0.5,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:47.927458,27,"stress_label",7,32,0.06,0.523255813953488,0.569767441860465,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:48.225173,27,"stress_label",7,64,0.06,0.517441860465116,0.558139534883721,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:48.554378,27,"stress_label",7,128,0.06,0.517441860465116,0.517441860465116,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:48.918087,27,"stress_label",7,256,0.06,0.529069767441861,0.453488372093023,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:48.353279,27,"stress_label",7,2,0.1,0.575581395348837,0.569767441860465,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:48.340419,27,"stress_label",7,4,0.1,0.529069767441861,0.569767441860465,0.525581395348837,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:48.436319,27,"stress_label",7,8,0.1,0.546511627906977,0.517441860465116,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:48.489159,27,"stress_label",7,16,0.1,0.505813953488372,0.558139534883721,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:48.601356,27,"stress_label",7,32,0.1,0.517441860465116,0.494186046511628,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:48.802586,27,"stress_label",7,64,0.1,0.511627906976744,0.482558139534884,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:49.064711,27,"stress_label",7,128,0.1,0.523255813953488,0.505813953488372,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:49.257684,27,"stress_label",7,256,0.1,0.5,0.5,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2025-12-19 15:53:50.549598,28,"stress_label",7,2,0.0078125,0.546511627906977,0.540697674418605,0.52093023255814,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 15:53:50.570823,28,"stress_label",7,4,0.0078125,0.546511627906977,0.552325581395349,0.524806201550388,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 15:53:50.539646,28,"stress_label",7,8,0.0078125,0.540697674418605,0.529069767441861,0.527906976744186,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 15:53:50.540098,28,"stress_label",7,16,0.0078125,0.529069767441861,0.587209302325581,0.516279069767442,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 15:53:50.596596,28,"stress_label",7,32,0.0078125,0.552325581395349,0.558139534883721,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 15:53:50.632814,28,"stress_label",7,64,0.0078125,0.569767441860465,0.546511627906977,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 15:53:50.671157,28,"stress_label",7,128,0.0078125,0.563953488372093,0.552325581395349,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond"
