timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2026-06-13 06:42:14.859145,41,"stress_label",5,2,0.06,0.597826086956522,0.581521739130435,0.619565217391304,5,"top5","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2026-06-13 06:42:15.700549,41,"stress_label",5,4,0.06,0.570652173913043,0.521739130434783,0.6,5,"top5","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2026-06-13 06:42:16.613728,41,"stress_label",5,8,0.06,0.554347826086957,0.467391304347826,0.57536231884058,5,"top5","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2026-06-13 06:42:17.474597,41,"stress_label",5,16,0.06,0.521739130434783,0.429347826086957,0.514492753623188,5,"top5","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2026-06-13 06:42:18.385845,41,"stress_label",5,32,0.06,0.478260869565217,0.391304347826087,0.470289855072464,5,"top5","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2026-06-13 06:42:19.444336,41,"stress_label",5,64,0.06,0.489130434782609,0.375,0.490579710144928,5,"top5","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2026-06-13 06:42:20.580056,41,"stress_label",5,128,0.06,0.494565217391304,0.33695652173913,0.497101449275362,5,"top5","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2026-06-13 06:42:21.872007,41,"stress_label",5,256,0.06,0.472826086956522,0.380434782608696,0.460144927536232,5,"top5","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2026-06-13 06:42:22.668546,41,"stress_label",5,2,0.1,0.570652173913043,0.527173913043478,0.595652173913043,5,"top5","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2026-06-13 06:42:23.481368,41,"stress_label",5,4,0.1,0.570652173913043,0.483695652173913,0.581884057971015,5,"top5","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2026-06-13 06:42:24.317503,41,"stress_label",5,8,0.1,0.521739130434783,0.451086956521739,0.536231884057971,5,"top5","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2026-06-13 06:42:25.229544,41,"stress_label",5,16,0.1,0.505434782608696,0.331521739130435,0.505797101449275,5,"top5","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2026-06-13 06:42:26.19264,41,"stress_label",5,32,0.1,0.478260869565217,0.451086956521739,0.484782608695652,5,"top5","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2026-06-13 06:42:27.226978,41,"stress_label",5,64,0.1,0.478260869565217,0.478260869565217,0.47463768115942,5,"top5","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2026-06-13 06:42:28.451467,41,"stress_label",5,128,0.1,0.5,0.46195652173913,0.497101449275362,5,"top5","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2026-06-13 06:42:30.1354,41,"stress_label",5,256,0.1,0.505434782608696,0.472826086956522,0.494927536231884,5,"top5","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2026-06-13 06:42:31.449697,42,"stress_label",20,2,0.0078125,0.521739130434783,0.510869565217391,0.522463768115942,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:42:32.586815,42,"stress_label",20,4,0.0078125,0.532608695652174,0.494565217391304,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:42:33.693992,42,"stress_label",20,8,0.0078125,0.581521739130435,0.559782608695652,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:42:34.862684,42,"stress_label",20,16,0.0078125,0.570652173913043,0.554347826086957,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:42:35.96662,42,"stress_label",20,32,0.0078125,0.559782608695652,0.603260869565217,0.56231884057971,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:42:37.225713,42,"stress_label",20,64,0.0078125,0.554347826086957,0.543478260869565,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:42:38.744659,42,"stress_label",20,128,0.0078125,0.532608695652174,0.451086956521739,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:42:40.582504,42,"stress_label",20,256,0.0078125,0.532608695652174,0.358695652173913,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:42:41.814044,42,"stress_label",20,2,0.015625,0.527173913043478,0.41304347826087,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:42:43.026822,42,"stress_label",20,4,0.015625,0.570652173913043,0.532608695652174,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:42:44.18974,42,"stress_label",20,8,0.015625,0.565217391304348,0.554347826086957,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:42:45.281562,42,"stress_label",20,16,0.015625,0.53804347826087,0.516304347826087,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:42:46.557122,42,"stress_label",20,32,0.015625,0.521739130434783,0.494565217391304,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:42:47.990864,42,"stress_label",20,64,0.015625,0.527173913043478,0.41304347826087,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:42:49.663206,42,"stress_label",20,128,0.015625,0.516304347826087,0.385869565217391,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:42:51.430619,42,"stress_label",20,256,0.015625,0.510869565217391,0.358695652173913,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:42:52.586433,42,"stress_label",20,2,0.03125,0.532608695652174,0.46195652173913,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:42:53.637982,42,"stress_label",20,4,0.03125,0.510869565217391,0.494565217391304,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:42:54.941647,42,"stress_label",20,8,0.03125,0.527173913043478,0.483695652173913,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:42:56.321097,42,"stress_label",20,16,0.03125,0.483695652173913,0.402173913043478,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:42:57.699235,42,"stress_label",20,32,0.03125,0.505434782608696,0.440217391304348,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:42:59.22099,42,"stress_label",20,64,0.03125,0.532608695652174,0.456521739130435,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:43:00.68471,42,"stress_label",20,128,0.03125,0.532608695652174,0.478260869565217,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:43:02.081457,42,"stress_label",20,256,0.03125,0.532608695652174,0.445652173913043,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:43:03.315172,42,"stress_label",20,2,0.0625,0.543478260869565,0.429347826086957,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:43:04.642828,42,"stress_label",20,4,0.0625,0.489130434782609,0.429347826086957,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:43:06.078087,42,"stress_label",20,8,0.0625,0.516304347826087,0.429347826086957,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:43:07.497723,42,"stress_label",20,16,0.0625,0.521739130434783,0.46195652173913,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:43:08.80959,42,"stress_label",20,32,0.0625,0.521739130434783,0.440217391304348,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:43:10.142687,42,"stress_label",20,64,0.0625,0.521739130434783,0.472826086956522,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:43:11.480912,42,"stress_label",20,128,0.0625,0.521739130434783,0.418478260869565,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:43:12.843362,42,"stress_label",20,256,0.0625,0.521739130434783,0.440217391304348,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:43:14.058689,42,"stress_label",20,2,0.125,0.510869565217391,0.407608695652174,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:43:15.299997,42,"stress_label",20,4,0.125,0.483695652173913,0.440217391304348,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:43:16.49158,42,"stress_label",20,8,0.125,0.483695652173913,0.331521739130435,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
2026-06-13 06:43:17.74316,42,"stress_label",20,16,0.125,0.483695652173913,0.440217391304348,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fl_halpha_power_precond;eeg_tleft_lalpha_power_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fl_theta_power_precond;eda_pkrate_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;pupil_full_pupil_mean_precond"
