timestamp,fold,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2026-01-07 11:10:38.695342,"Fold4","stress_label",5,128,0.0078125,0.549462365591398,0.570388888888889,0.566789463260052,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.701628,"Fold4","stress_label",5,256,0.0078125,0.536559139784946,0.530722222222222,0.539963724953583,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.690398,"Fold4","stress_label",5,2,0.015625,0.602150537634409,0.5975,0.605253396029258,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.697096,"Fold4","stress_label",5,4,0.015625,0.582365591397849,0.597611111111111,0.601065734413899,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.76574,"Fold4","stress_label",5,8,0.015625,0.582795698924731,0.589222222222222,0.608375262330638,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.767481,"Fold4","stress_label",5,16,0.015625,0.556344086021505,0.574722222222222,0.582174359479862,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.767481,"Fold4","stress_label",5,32,0.015625,0.536344086021505,0.518,0.558991596638655,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.76768,"Fold4","stress_label",5,64,0.015625,0.503225806451613,0.523611111111111,0.521120448179272,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.769965,"Fold4","stress_label",5,128,0.015625,0.51010752688172,0.465111111111111,0.519945597816435,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.776931,"Fold4","stress_label",5,256,0.015625,0.496989247311828,0.515944444444444,0.502369935918323,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.763994,"Fold4","stress_label",5,2,0.03125,0.582365591397849,0.594166666666667,0.596067089794761,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.772908,"Fold4","stress_label",5,4,0.03125,0.556344086021505,0.573833333333333,0.582556879258934,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.772807,"Fold4","stress_label",5,8,0.03125,0.536344086021505,0.573777777777778,0.558991596638655,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.775342,"Fold4","stress_label",5,16,0.03125,0.496774193548387,0.528333333333333,0.506834733893557,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.837579,"Fold4","stress_label",5,32,0.03125,0.496989247311828,0.519555555555556,0.514058441558442,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.84258,"Fold4","stress_label",5,64,0.03125,0.483655913978495,0.474166666666667,0.495126378997347,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.852425,"Fold4","stress_label",5,128,0.03125,0.503440860215054,0.489333333333333,0.517511520737327,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.86613,"Fold4","stress_label",5,256,0.03125,0.503440860215054,0.4615,0.517511520737327,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.845455,"Fold4","stress_label",5,2,0.0625,0.542795698924731,0.507055555555556,0.570973938164608,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.84196,"Fold4","stress_label",5,4,0.0625,0.496559139784946,0.549222222222222,0.520728840125392,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.847989,"Fold4","stress_label",5,8,0.0625,0.510322580645161,0.527444444444444,0.53360762800418,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.852988,"Fold4","stress_label",5,16,0.0625,0.496989247311828,0.529944444444444,0.52034632034632,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.844041,"Fold4","stress_label",5,32,0.0625,0.51010752688172,0.469555555555556,0.526223641949448,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.852421,"Fold4","stress_label",5,64,0.0625,0.490752688172043,0.509722222222222,0.516620255140179,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.927714,"Fold4","stress_label",5,128,0.0625,0.470537634408602,0.432833333333333,0.493550420168067,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.945754,"Fold4","stress_label",5,256,0.0625,0.444086021505376,0.4115,0.452861952861953,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.914845,"Fold4","stress_label",5,2,0.125,0.535913978494624,0.495444444444444,0.574688057040998,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.911575,"Fold4","stress_label",5,4,0.125,0.516344086021505,0.453222222222222,0.548224383797406,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.910779,"Fold4","stress_label",5,8,0.125,0.503225806451613,0.521333333333333,0.527788388082506,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.924082,"Fold4","stress_label",5,16,0.125,0.484301075268817,0.443444444444444,0.518969863807592,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.935402,"Fold4","stress_label",5,32,0.125,0.43741935483871,0.471222222222222,0.456651904927767,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.94469,"Fold4","stress_label",5,64,0.125,0.477204301075269,0.470222222222222,0.497740078267462,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.944987,"Fold4","stress_label",5,128,0.125,0.464301075268817,0.549277777777778,0.481946268995605,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.978792,"Fold4","stress_label",5,256,0.125,0.450967741935484,0.467388888888889,0.463342105263158,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.021495,"Fold4","stress_label",5,2,0.03,0.582365591397849,0.595888888888889,0.596067089794761,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.992014,"Fold4","stress_label",5,4,0.03,0.563010752688172,0.571166666666667,0.586427847000869,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:38.982916,"Fold4","stress_label",5,8,0.03,0.536344086021505,0.573,0.558991596638655,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.002422,"Fold4","stress_label",5,16,0.03,0.490322580645161,0.509722222222222,0.503809523809524,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.005847,"Fold4","stress_label",5,32,0.03,0.503440860215054,0.524,0.522971097529921,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.029309,"Fold4","stress_label",5,64,0.03,0.483655913978495,0.513277777777778,0.495126378997347,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.023753,"Fold4","stress_label",5,128,0.03,0.496989247311828,0.464444444444444,0.514481217707024,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.048343,"Fold4","stress_label",5,256,0.03,0.503440860215054,0.487777777777778,0.517511520737327,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.020297,"Fold4","stress_label",5,2,0.06,0.542795698924731,0.564833333333333,0.570973938164608,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.045935,"Fold4","stress_label",5,4,0.06,0.503225806451613,0.549111111111111,0.522319749216301,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.047206,"Fold4","stress_label",5,8,0.06,0.503440860215054,0.514333333333333,0.523393873678504,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.070418,"Fold4","stress_label",5,16,0.06,0.496989247311828,0.462888888888889,0.52034632034632,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.075324,"Fold4","stress_label",5,32,0.06,0.51010752688172,0.4705,0.526223641949448,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.102776,"Fold4","stress_label",5,64,0.06,0.497204301075269,0.461611111111111,0.519271770291694,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.116112,"Fold4","stress_label",5,128,0.06,0.477204301075269,0.450555555555556,0.496309040857722,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.117253,"Fold4","stress_label",5,256,0.06,0.450752688172043,0.473666666666667,0.457329244829245,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.125459,"Fold4","stress_label",5,2,0.1,0.515913978494624,0.568166666666667,0.552100840336134,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.106069,"Fold4","stress_label",5,4,0.1,0.516559139784946,0.536222222222222,0.548863636363636,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.11623,"Fold4","stress_label",5,8,0.1,0.503440860215054,0.454388888888889,0.529437229437229,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.149741,"Fold4","stress_label",5,16,0.1,0.503655913978495,0.461833333333333,0.528741467261391,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.130665,"Fold4","stress_label",5,32,0.1,0.464301075268817,0.425833333333333,0.489117647058824,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.148357,"Fold4","stress_label",5,64,0.1,0.464086021505376,0.412333333333333,0.484238111824319,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.15334,"Fold4","stress_label",5,128,0.1,0.470537634408602,0.475333333333333,0.486902639843816,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.190285,"Fold4","stress_label",5,256,0.1,0.470752688172043,0.478277777777778,0.484365623834315,5,"top5","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond"
2026-01-07 11:10:39.447531,"Fold5","stress_label",20,2,0.0078125,0.546666666666667,0.440888888888889,0.579230625583567,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.437246,"Fold5","stress_label",20,4,0.0078125,0.626666666666667,0.512888888888889,0.646456582633053,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.427876,"Fold5","stress_label",20,8,0.0078125,0.6,0.455111111111111,0.603656524678837,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.426584,"Fold5","stress_label",20,16,0.0078125,0.586666666666667,0.436444444444444,0.585575858698217,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.429684,"Fold5","stress_label",20,32,0.0078125,0.566666666666667,0.511111111111111,0.56442613174302,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.435758,"Fold5","stress_label",20,64,0.0078125,0.58,0.404444444444444,0.573817518998701,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.456725,"Fold5","stress_label",20,128,0.0078125,0.606666666666667,0.529777777777778,0.592852055352055,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.474486,"Fold5","stress_label",20,256,0.0078125,0.6,0.456888888888889,0.581942760942761,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.446788,"Fold5","stress_label",20,2,0.015625,0.6,0.413333333333333,0.627094474153298,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.472431,"Fold5","stress_label",20,4,0.015625,0.606666666666667,0.454222222222222,0.61563025210084,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.517129,"Fold5","stress_label",20,8,0.015625,0.606666666666667,0.508444444444444,0.611721477447284,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.527069,"Fold5","stress_label",20,16,0.015625,0.58,0.377777777777778,0.585984842517101,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.549702,"Fold5","stress_label",20,32,0.015625,0.6,0.505777777777778,0.587924575424575,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.548786,"Fold5","stress_label",20,64,0.015625,0.6,0.482666666666667,0.582375661375661,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.544604,"Fold5","stress_label",20,128,0.015625,0.593333333333333,0.539555555555556,0.582375661375661,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.571923,"Fold5","stress_label",20,256,0.015625,0.593333333333333,0.484444444444444,0.582375661375661,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.545649,"Fold5","stress_label",20,2,0.03125,0.606666666666667,0.405333333333333,0.610671365320322,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.550143,"Fold5","stress_label",20,4,0.03125,0.613333333333333,0.409777777777778,0.617289833822092,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.575422,"Fold5","stress_label",20,8,0.03125,0.606666666666667,0.555555555555556,0.599445493842045,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.586749,"Fold5","stress_label",20,16,0.03125,0.593333333333333,0.465777777777778,0.572821548821549,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
