timestamp,fold,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2026-01-07 11:10:50.203871,"Fold5","workload_label",20,256,0.03125,0.566666666666667,0.488888888888889,0.54833530495377,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.19421,"Fold5","workload_label",20,2,0.0625,0.646666666666667,0.640888888888889,0.646305153874676,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.213862,"Fold5","workload_label",20,4,0.0625,0.586666666666667,0.507555555555556,0.582161263838127,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.235465,"Fold5","workload_label",20,8,0.0625,0.533333333333333,0.546666666666667,0.532826685735473,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.241937,"Fold5","workload_label",20,16,0.0625,0.533333333333333,0.483555555555556,0.531045076540071,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.231134,"Fold5","workload_label",20,32,0.0625,0.533333333333333,0.544888888888889,0.531045076540071,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.24559,"Fold5","workload_label",20,64,0.0625,0.533333333333333,0.483555555555556,0.531045076540071,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.27598,"Fold5","workload_label",20,128,0.0625,0.533333333333333,0.544888888888889,0.531045076540071,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.29438,"Fold5","workload_label",20,256,0.0625,0.533333333333333,0.483555555555556,0.531045076540071,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.298113,"Fold5","workload_label",20,2,0.125,0.546666666666667,0.496,0.554966084320269,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.30758,"Fold5","workload_label",20,4,0.125,0.526666666666667,0.556444444444445,0.52552147889189,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.308182,"Fold5","workload_label",20,8,0.125,0.526666666666667,0.442666666666667,0.52552147889189,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.321292,"Fold5","workload_label",20,16,0.125,0.526666666666667,0.556444444444445,0.52552147889189,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.322818,"Fold5","workload_label",20,32,0.125,0.526666666666667,0.556444444444445,0.52552147889189,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.343245,"Fold5","workload_label",20,64,0.125,0.526666666666667,0.486222222222222,0.52552147889189,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.361714,"Fold5","workload_label",20,128,0.125,0.526666666666667,0.442666666666667,0.52552147889189,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.330512,"Fold5","workload_label",20,256,0.125,0.526666666666667,0.486222222222222,0.52552147889189,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.364991,"Fold5","workload_label",20,2,0.03,0.633333333333333,0.68,0.635936225435669,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.38347,"Fold5","workload_label",20,4,0.03,0.64,0.649777777777778,0.632902298850575,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.393487,"Fold5","workload_label",20,8,0.03,0.613333333333333,0.624888888888889,0.600613026819923,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.413532,"Fold5","workload_label",20,16,0.03,0.573333333333333,0.583111111111111,0.564587813620072,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.407627,"Fold5","workload_label",20,32,0.03,0.566666666666667,0.538666666666667,0.555494582457875,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.425715,"Fold5","workload_label",20,64,0.03,0.566666666666667,0.538666666666667,0.54833530495377,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.414999,"Fold5","workload_label",20,128,0.03,0.566666666666667,0.525333333333333,0.54833530495377,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.43876,"Fold5","workload_label",20,256,0.03,0.566666666666667,0.486222222222222,0.54833530495377,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.453745,"Fold5","workload_label",20,2,0.06,0.64,0.644444444444444,0.641573971078977,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.465782,"Fold5","workload_label",20,4,0.06,0.586666666666667,0.526222222222222,0.582161263838127,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.46551,"Fold5","workload_label",20,8,0.06,0.526666666666667,0.549333333333333,0.522504105090312,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.481749,"Fold5","workload_label",20,16,0.06,0.52,0.543111111111111,0.512389162561576,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.512139,"Fold5","workload_label",20,32,0.06,0.52,0.543111111111111,0.512389162561576,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.504422,"Fold5","workload_label",20,64,0.06,0.52,0.483555555555556,0.512389162561576,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.500222,"Fold5","workload_label",20,128,0.06,0.52,0.543111111111111,0.512389162561576,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.508806,"Fold5","workload_label",20,256,0.06,0.52,0.543111111111111,0.512389162561576,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.529402,"Fold5","workload_label",20,2,0.1,0.573333333333333,0.6,0.573472906403941,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.539648,"Fold5","workload_label",20,4,0.1,0.52,0.515555555555556,0.516059113300493,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.54704,"Fold5","workload_label",20,8,0.1,0.513333333333333,0.519111111111111,0.512380952380952,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.560667,"Fold5","workload_label",20,16,0.1,0.513333333333333,0.553777777777778,0.512380952380952,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.550518,"Fold5","workload_label",20,32,0.1,0.513333333333333,0.553777777777778,0.512380952380952,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.565521,"Fold5","workload_label",20,64,0.1,0.513333333333333,0.553777777777778,0.512380952380952,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
2026-01-07 11:10:50.581993,"Fold5","workload_label",20,128,0.1,0.513333333333333,0.485333333333333,0.512380952380952,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_fl_theta_power_precond;eeg_fl_specent_precond;eeg_fl_hbeta_power_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;eeg_tright_lalpha_power_precond;pupil_full_pupil_asymmetry_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;hr_med_precond;hr_sd_precond;eda_pkrate_precond"
