timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 16:11:23.817983,10,"workload_label",7,128,0.0078125,0.517441860465116,0.575581395348837,0.513953488372093,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:23.944246,10,"workload_label",7,256,0.0078125,0.517441860465116,0.575581395348837,0.50077519379845,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:23.748009,10,"workload_label",7,2,0.015625,0.569767441860465,0.61046511627907,0.57984496124031,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:23.733292,10,"workload_label",7,4,0.015625,0.558139534883721,0.593023255813954,0.572093023255814,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:23.777247,10,"workload_label",7,8,0.015625,0.546511627906977,0.581395348837209,0.56046511627907,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:23.783206,10,"workload_label",7,16,0.015625,0.546511627906977,0.593023255813954,0.563565891472868,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:23.796332,10,"workload_label",7,32,0.015625,0.505813953488372,0.581395348837209,0.502325581395349,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:23.833016,10,"workload_label",7,64,0.015625,0.534883720930233,0.587209302325581,0.527131782945736,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:24.973114,10,"workload_label",7,128,0.015625,0.552325581395349,0.593023255813954,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:25.088728,10,"workload_label",7,256,0.015625,0.529069767441861,0.581395348837209,0.524806201550388,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:24.802466,10,"workload_label",7,2,0.03125,0.546511627906977,0.587209302325581,0.563565891472868,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:24.814948,10,"workload_label",7,4,0.03125,0.552325581395349,0.581395348837209,0.567441860465116,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:24.851891,10,"workload_label",7,8,0.03125,0.523255813953488,0.587209302325581,0.528682170542636,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:24.844767,10,"workload_label",7,16,0.03125,0.534883720930233,0.587209302325581,0.521705426356589,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:24.882032,10,"workload_label",7,32,0.03125,0.546511627906977,0.593023255813954,0.526356589147287,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:24.987617,10,"workload_label",7,64,0.03125,0.511627906976744,0.593023255813954,0.501550387596899,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:25.137498,10,"workload_label",7,128,0.03125,0.546511627906977,0.5,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:25.468355,10,"workload_label",7,256,0.03125,0.569767441860465,0.569767441860465,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:24.853678,10,"workload_label",7,2,0.0625,0.552325581395349,0.593023255813954,0.56046511627907,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:24.855879,10,"workload_label",7,4,0.0625,0.540697674418605,0.587209302325581,0.53953488372093,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:24.867205,10,"workload_label",7,8,0.0625,0.558139534883721,0.575581395348837,0.538759689922481,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:25.01362,10,"workload_label",7,16,0.0625,0.529069767441861,0.575581395348837,0.517829457364341,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:25.980588,10,"workload_label",7,32,0.0625,0.558139534883721,0.511627906976744,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:26.155688,10,"workload_label",7,64,0.0625,0.529069767441861,0.552325581395349,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:26.394416,10,"workload_label",7,128,0.0625,0.505813953488372,0.5,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:26.817376,10,"workload_label",7,256,0.0625,0.523255813953488,0.430232558139535,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:25.894198,10,"workload_label",7,2,0.125,0.529069767441861,0.575581395348837,0.515503875968992,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:25.882471,10,"workload_label",7,4,0.125,0.529069767441861,0.569767441860465,0.516279069767442,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:25.960307,10,"workload_label",7,8,0.125,0.534883720930233,0.523255813953488,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:26.049449,10,"workload_label",7,16,0.125,0.517441860465116,0.488372093023256,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:26.265412,10,"workload_label",7,32,0.125,0.505813953488372,0.453488372093023,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:26.384547,10,"workload_label",7,64,0.125,0.47093023255814,0.401162790697674,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:26.667524,10,"workload_label",7,128,0.125,0.488372093023256,0.424418604651163,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:26.950433,10,"workload_label",7,256,0.125,0.5,0.412790697674419,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:26.173773,10,"workload_label",7,2,0.03,0.546511627906977,0.587209302325581,0.563565891472868,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:26.541894,10,"workload_label",7,4,0.03,0.552325581395349,0.581395348837209,0.567441860465116,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:26.914616,10,"workload_label",7,8,0.03,0.523255813953488,0.587209302325581,0.528682170542636,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:26.990435,10,"workload_label",7,16,0.03,0.529069767441861,0.587209302325581,0.517829457364341,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:27.083175,10,"workload_label",7,32,0.03,0.552325581395349,0.598837209302326,0.533333333333333,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:27.443841,10,"workload_label",7,64,0.03,0.511627906976744,0.593023255813954,0.496899224806202,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:27.414596,10,"workload_label",7,128,0.03,0.546511627906977,0.534883720930233,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:27.855872,10,"workload_label",7,256,0.03,0.575581395348837,0.581395348837209,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:27.255143,10,"workload_label",7,2,0.06,0.552325581395349,0.593023255813954,0.56046511627907,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:27.349312,10,"workload_label",7,4,0.06,0.540697674418605,0.587209302325581,0.53953488372093,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:27.490131,10,"workload_label",7,8,0.06,0.546511627906977,0.575581395348837,0.525581395348837,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:27.774822,10,"workload_label",7,16,0.06,0.523255813953488,0.569767441860465,0.510852713178295,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:27.761784,10,"workload_label",7,32,0.06,0.552325581395349,0.523255813953488,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:27.968714,10,"workload_label",7,64,0.06,0.540697674418605,0.529069767441861,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:28.458925,10,"workload_label",7,128,0.06,0.505813953488372,0.494186046511628,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:28.629824,10,"workload_label",7,256,0.06,0.529069767441861,0.441860465116279,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:28.016568,10,"workload_label",7,2,0.1,0.540697674418605,0.593023255813954,0.541860465116279,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:28.078196,10,"workload_label",7,4,0.1,0.523255813953488,0.552325581395349,0.506201550387597,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:28.172168,10,"workload_label",7,8,0.1,0.546511627906977,0.552325581395349,0.538759689922481,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:28.327493,10,"workload_label",7,16,0.1,0.540697674418605,0.534883720930233,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:28.444336,10,"workload_label",7,32,0.1,0.494186046511628,0.511627906976744,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:28.618216,10,"workload_label",7,64,0.1,0.511627906976744,0.511627906976744,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:28.76556,10,"workload_label",7,128,0.1,0.476744186046512,0.395348837209302,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:29.097582,10,"workload_label",7,256,0.1,0.488372093023256,0.488372093023256,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:11:30.389526,11,"workload_label",7,2,0.0078125,0.552325581395349,0.633720930232558,0.557364341085271,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:30.415517,11,"workload_label",7,4,0.0078125,0.558139534883721,0.604651162790698,0.563565891472868,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:30.412129,11,"workload_label",7,8,0.0078125,0.563953488372093,0.598837209302326,0.565116279069767,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:30.469182,11,"workload_label",7,16,0.0078125,0.569767441860465,0.593023255813954,0.572093023255814,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:30.384604,11,"workload_label",7,32,0.0078125,0.581395348837209,0.587209302325581,0.572868217054264,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:30.46453,11,"workload_label",7,64,0.0078125,0.581395348837209,0.598837209302326,0.586046511627907,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:30.450083,11,"workload_label",7,128,0.0078125,0.563953488372093,0.598837209302326,0.566666666666667,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:30.561158,11,"workload_label",7,256,0.0078125,0.587209302325581,0.604651162790698,0.574418604651163,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:30.408933,11,"workload_label",7,2,0.015625,0.546511627906977,0.604651162790698,0.549612403100775,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:30.36273,11,"workload_label",7,4,0.015625,0.563953488372093,0.593023255813954,0.565116279069767,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:30.373751,11,"workload_label",7,8,0.015625,0.581395348837209,0.581395348837209,0.574418604651163,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:30.652824,11,"workload_label",7,16,0.015625,0.598837209302326,0.604651162790698,0.603875968992248,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:30.427936,11,"workload_label",7,32,0.015625,0.558139534883721,0.581395348837209,0.545736434108527,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:30.442104,11,"workload_label",7,64,0.015625,0.581395348837209,0.593023255813954,0.562790697674419,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:31.653154,11,"workload_label",7,128,0.015625,0.581395348837209,0.575581395348837,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:31.82059,11,"workload_label",7,256,0.015625,0.569767441860465,0.61046511627907,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:31.547163,11,"workload_label",7,2,0.03125,0.569767441860465,0.61046511627907,0.575968992248062,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:31.503409,11,"workload_label",7,4,0.03125,0.587209302325581,0.598837209302326,0.584496124031008,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:31.582255,11,"workload_label",7,8,0.03125,0.558139534883721,0.581395348837209,0.550387596899225,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:31.551808,11,"workload_label",7,16,0.03125,0.569767441860465,0.575581395348837,0.547286821705426,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:31.646711,11,"workload_label",7,32,0.03125,0.581395348837209,0.563953488372093,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:31.711392,11,"workload_label",7,64,0.03125,0.598837209302326,0.587209302325581,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:31.889143,11,"workload_label",7,128,0.03125,0.581395348837209,0.569767441860465,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
2025-12-19 16:11:32.168172,11,"workload_label",7,256,0.03125,0.581395348837209,0.47093023255814,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fm_beta_power_precond;eeg_pleft_halpha_power_precond;eeg_fm_specent_precond;eeg_fl_theta_power_precond"
