timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 12:16:19.111286,1,"stress_label",5,256,0.015625,0.5,0.523255813953488,0.431782945736434,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:19.85367,1,"stress_label",5,2,0.03125,0.552325581395349,0.558139534883721,0.554263565891473,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:20.669005,1,"stress_label",5,4,0.03125,0.534883720930233,0.517441860465116,0.527906976744186,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:21.539632,1,"stress_label",5,8,0.03125,0.505813953488372,0.459302325581395,0.497674418604651,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:22.425839,1,"stress_label",5,16,0.03125,0.482558139534884,0.488372093023256,0.429457364341085,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:23.306532,1,"stress_label",5,32,0.03125,0.517441860465116,0.523255813953488,0.475193798449612,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:24.167654,1,"stress_label",5,64,0.03125,0.540697674418605,0.546511627906977,0.477519379844961,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:25.1527,1,"stress_label",5,128,0.03125,0.593023255813954,0.622093023255814,0.555813953488372,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:26.311826,1,"stress_label",5,256,0.03125,0.622093023255814,0.598837209302326,0.568217054263566,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:27.186413,1,"stress_label",5,2,0.0625,0.529069767441861,0.517441860465116,0.52015503875969,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:28.035726,1,"stress_label",5,4,0.0625,0.529069767441861,0.546511627906977,0.506201550387597,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:28.876393,1,"stress_label",5,8,0.0625,0.563953488372093,0.552325581395349,0.528682170542636,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:29.717696,1,"stress_label",5,16,0.0625,0.593023255813954,0.593023255813954,0.545736434108527,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:30.566628,1,"stress_label",5,32,0.0625,0.627906976744186,0.645348837209302,0.583720930232558,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:31.548081,1,"stress_label",5,64,0.0625,0.63953488372093,0.627906976744186,0.590697674418605,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:32.641544,1,"stress_label",5,128,0.0625,0.616279069767442,0.581395348837209,0.571317829457364,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:34.036425,1,"stress_label",5,256,0.0625,0.563953488372093,0.552325581395349,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:34.835358,1,"stress_label",5,2,0.125,0.61046511627907,0.581395348837209,0.588372093023256,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:35.65865,1,"stress_label",5,4,0.125,0.633720930232558,0.616279069767442,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:36.504935,1,"stress_label",5,8,0.125,0.674418604651163,0.656976744186046,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:37.423558,1,"stress_label",5,16,0.125,0.63953488372093,0.593023255813954,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:38.364474,1,"stress_label",5,32,0.125,0.616279069767442,0.593023255813954,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:39.439332,1,"stress_label",5,64,0.125,0.587209302325581,0.598837209302326,0.571317829457364,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:40.700978,1,"stress_label",5,128,0.125,0.598837209302326,0.633720930232558,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:42.336196,1,"stress_label",5,256,0.125,0.61046511627907,0.662790697674419,0.582945736434109,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:43.183957,1,"stress_label",5,2,0.03,0.552325581395349,0.552325581395349,0.554263565891473,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:44.013524,1,"stress_label",5,4,0.03,0.534883720930233,0.511627906976744,0.527906976744186,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:44.848785,1,"stress_label",5,8,0.03,0.511627906976744,0.529069767441861,0.504651162790698,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:45.670194,1,"stress_label",5,16,0.03,0.482558139534884,0.505813953488372,0.429457364341085,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:46.488643,1,"stress_label",5,32,0.03,0.511627906976744,0.558139534883721,0.463565891472868,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:47.435596,1,"stress_label",5,64,0.03,0.529069767441861,0.546511627906977,0.477519379844961,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:48.488629,1,"stress_label",5,128,0.03,0.575581395348837,0.61046511627907,0.535658914728682,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:49.673037,1,"stress_label",5,256,0.03,0.616279069767442,0.63953488372093,0.563565891472868,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:50.543681,1,"stress_label",5,2,0.06,0.529069767441861,0.5,0.52015503875969,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:51.368915,1,"stress_label",5,4,0.06,0.529069767441861,0.482558139534884,0.506201550387597,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:52.213276,1,"stress_label",5,8,0.06,0.563953488372093,0.540697674418605,0.529457364341085,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:52.991343,1,"stress_label",5,16,0.06,0.587209302325581,0.540697674418605,0.537984496124031,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:53.870342,1,"stress_label",5,32,0.06,0.616279069767442,0.622093023255814,0.573643410852713,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:54.826757,1,"stress_label",5,64,0.06,0.633720930232558,0.622093023255814,0.586821705426357,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:55.911745,1,"stress_label",5,128,0.06,0.616279069767442,0.581395348837209,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:57.244119,1,"stress_label",5,256,0.06,0.581395348837209,0.523255813953488,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:58.135358,1,"stress_label",5,2,0.1,0.552325581395349,0.563953488372093,0.537209302325581,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:58.989898,1,"stress_label",5,4,0.1,0.604651162790698,0.569767441860465,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:16:59.767764,1,"stress_label",5,8,0.1,0.627906976744186,0.604651162790698,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:17:00.664048,1,"stress_label",5,16,0.1,0.662790697674419,0.63953488372093,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:17:01.600964,1,"stress_label",5,32,0.1,0.616279069767442,0.61046511627907,0.573643410852713,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:17:02.542825,1,"stress_label",5,64,0.1,0.575581395348837,0.546511627906977,0.546511627906977,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:17:03.605772,1,"stress_label",5,128,0.1,0.575581395348837,0.587209302325581,0.55968992248062,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:17:04.97394,1,"stress_label",5,256,0.1,0.61046511627907,0.627906976744186,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
