timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 16:42:35.358302,24,"workload_label",10,4,0.0078125,0.534883720930233,0.593023255813954,0.543410852713178,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:35.346016,24,"workload_label",10,8,0.0078125,0.558139534883721,0.569767441860465,0.575193798449612,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:35.392082,24,"workload_label",10,16,0.0078125,0.558139534883721,0.558139534883721,0.576744186046512,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:35.386938,24,"workload_label",10,32,0.0078125,0.534883720930233,0.511627906976744,0.547286821705426,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:35.413797,24,"workload_label",10,64,0.0078125,0.494186046511628,0.517441860465116,0.487596899224806,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:35.51163,24,"workload_label",10,128,0.0078125,0.47093023255814,0.482558139534884,0.448062015503876,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:35.658818,24,"workload_label",10,256,0.0078125,0.47093023255814,0.459302325581395,0.461240310077519,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:35.329993,24,"workload_label",10,2,0.015625,0.523255813953488,0.587209302325581,0.534108527131783,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:35.366441,24,"workload_label",10,4,0.015625,0.534883720930233,0.563953488372093,0.555813953488372,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:35.35209,24,"workload_label",10,8,0.015625,0.540697674418605,0.552325581395349,0.549612403100775,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:35.380682,24,"workload_label",10,16,0.015625,0.482558139534884,0.517441860465116,0.472093023255814,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:35.425056,24,"workload_label",10,32,0.015625,0.47093023255814,0.505813953488372,0.441085271317829,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:35.521551,24,"workload_label",10,64,0.015625,0.465116279069767,0.494186046511628,0.457364341085271,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:36.71702,24,"workload_label",10,128,0.015625,0.447674418604651,0.482558139534884,0.441860465116279,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:36.942274,24,"workload_label",10,256,0.015625,0.453488372093023,0.325581395348837,0.444186046511628,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:36.477503,24,"workload_label",10,2,0.03125,0.523255813953488,0.558139534883721,0.532558139534884,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:36.72873,24,"workload_label",10,4,0.03125,0.517441860465116,0.529069767441861,0.515503875968992,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:36.501757,24,"workload_label",10,8,0.03125,0.5,0.517441860465116,0.475968992248062,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:36.542335,24,"workload_label",10,16,0.03125,0.482558139534884,0.505813953488372,0.462015503875969,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:36.60019,24,"workload_label",10,32,0.03125,0.47093023255814,0.337209302325581,0.457364341085271,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:36.751513,24,"workload_label",10,64,0.03125,0.453488372093023,0.5,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:37.001337,24,"workload_label",10,128,0.03125,0.465116279069767,0.354651162790698,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:37.342844,24,"workload_label",10,256,0.03125,0.47093023255814,0.511627906976744,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:36.557021,24,"workload_label",10,2,0.0625,0.511627906976744,0.47093023255814,0.50077519379845,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:36.679684,24,"workload_label",10,4,0.0625,0.517441860465116,0.505813953488372,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:36.716448,24,"workload_label",10,8,0.0625,0.523255813953488,0.447674418604651,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:36.896321,24,"workload_label",10,16,0.0625,0.47093023255814,0.430232558139535,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:37.822969,24,"workload_label",10,32,0.0625,0.5,0.453488372093023,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:37.987075,24,"workload_label",10,64,0.0625,0.488372093023256,0.482558139534884,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:38.27165,24,"workload_label",10,128,0.0625,0.488372093023256,0.482558139534884,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:38.520806,24,"workload_label",10,256,0.0625,0.47093023255814,0.441860465116279,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:37.768401,24,"workload_label",10,2,0.125,0.546511627906977,0.494186046511628,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:37.879875,24,"workload_label",10,4,0.125,0.517441860465116,0.424418604651163,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:37.929585,24,"workload_label",10,8,0.125,0.523255813953488,0.366279069767442,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:38.063021,24,"workload_label",10,16,0.125,0.5,0.465116279069767,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:38.181524,24,"workload_label",10,32,0.125,0.5,0.447674418604651,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:38.3324,24,"workload_label",10,64,0.125,0.476744186046512,0.47093023255814,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:38.469198,24,"workload_label",10,128,0.125,0.482558139534884,0.5,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:38.598542,24,"workload_label",10,256,0.125,0.482558139534884,0.453488372093023,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:38.321156,24,"workload_label",10,2,0.03,0.529069767441861,0.552325581395349,0.544186046511628,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:38.474126,24,"workload_label",10,4,0.03,0.517441860465116,0.529069767441861,0.515503875968992,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:38.890796,24,"workload_label",10,8,0.03,0.505813953488372,0.482558139534884,0.482945736434109,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:38.956704,24,"workload_label",10,16,0.03,0.476744186046512,0.494186046511628,0.468992248062016,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:39.091317,24,"workload_label",10,32,0.03,0.459302325581395,0.331395348837209,0.451162790697674,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:39.268138,24,"workload_label",10,64,0.03,0.465116279069767,0.476744186046512,0.457364341085271,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:39.49708,24,"workload_label",10,128,0.03,0.47093023255814,0.424418604651163,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:39.918258,24,"workload_label",10,256,0.03,0.482558139534884,0.523255813953488,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:39.304941,24,"workload_label",10,2,0.06,0.511627906976744,0.517441860465116,0.50077519379845,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:39.376277,24,"workload_label",10,4,0.06,0.505813953488372,0.488372093023256,0.489922480620155,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:39.4777,24,"workload_label",10,8,0.06,0.523255813953488,0.465116279069767,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:39.575807,24,"workload_label",10,16,0.06,0.47093023255814,0.476744186046512,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:39.816744,24,"workload_label",10,32,0.06,0.482558139534884,0.465116279069767,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:39.95112,24,"workload_label",10,64,0.06,0.5,0.441860465116279,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:40.194343,24,"workload_label",10,128,0.06,0.482558139534884,0.511627906976744,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:40.386402,24,"workload_label",10,256,0.06,0.482558139534884,0.465116279069767,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:39.975292,24,"workload_label",10,2,0.1,0.540697674418605,0.453488372093023,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:40.041015,24,"workload_label",10,4,0.1,0.529069767441861,0.465116279069767,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:40.211008,24,"workload_label",10,8,0.1,0.5,0.424418604651163,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:40.367482,24,"workload_label",10,16,0.1,0.534883720930233,0.453488372093023,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:40.486979,24,"workload_label",10,32,0.1,0.5,0.47093023255814,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:40.572924,24,"workload_label",10,64,0.1,0.482558139534884,0.488372093023256,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:40.673479,24,"workload_label",10,128,0.1,0.482558139534884,0.424418604651163,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:40.709687,24,"workload_label",10,256,0.1,0.488372093023256,0.412790697674419,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_tleft_alpha_power_precond;eeg_fl_specent_precond;eeg_ta_ratio_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fl_theta_power_precond"
2025-12-19 16:42:42.084122,25,"workload_label",10,2,0.0078125,0.587209302325581,0.604651162790698,0.586046511627907,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond;eeg_fm_beta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:42:42.059857,25,"workload_label",10,4,0.0078125,0.552325581395349,0.587209302325581,0.552713178294574,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond;eeg_fm_beta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:42:42.050443,25,"workload_label",10,8,0.0078125,0.552325581395349,0.563953488372093,0.547286821705426,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond;eeg_fm_beta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_ta_ratio_precond"
