timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 15:30:15.834058,9,"workload_label",3,32,0.1,0.645348837209302,0.668604651162791,0.641860465116279,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:15.888741,9,"workload_label",3,64,0.1,0.651162790697674,0.662790697674419,0.645736434108527,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:15.962473,9,"workload_label",3,128,0.1,0.63953488372093,0.633720930232558,0.641860465116279,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:16.148344,9,"workload_label",3,256,0.1,0.627906976744186,0.627906976744186,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:17.311654,10,"workload_label",3,2,0.0078125,0.645348837209302,0.691860465116279,0.628682170542636,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:17.309199,10,"workload_label",3,4,0.0078125,0.662790697674419,0.691860465116279,0.641860465116279,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:17.313613,10,"workload_label",3,8,0.0078125,0.627906976744186,0.662790697674419,0.612403100775194,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:17.329651,10,"workload_label",3,16,0.0078125,0.622093023255814,0.680232558139535,0.613953488372093,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:17.32455,10,"workload_label",3,32,0.0078125,0.63953488372093,0.686046511627907,0.632558139534884,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:17.332921,10,"workload_label",3,64,0.0078125,0.622093023255814,0.691860465116279,0.624806201550388,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:17.312244,10,"workload_label",3,128,0.0078125,0.61046511627907,0.686046511627907,0.625581395348837,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:17.359246,10,"workload_label",3,256,0.0078125,0.627906976744186,0.697674418604651,0.657364341085271,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:17.351484,10,"workload_label",3,2,0.015625,0.662790697674419,0.691860465116279,0.641860465116279,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:17.314085,10,"workload_label",3,4,0.015625,0.63953488372093,0.686046511627907,0.627131782945736,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:17.318491,10,"workload_label",3,8,0.015625,0.627906976744186,0.680232558139535,0.62093023255814,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:17.312482,10,"workload_label",3,16,0.015625,0.622093023255814,0.686046511627907,0.624806201550388,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:17.321731,10,"workload_label",3,32,0.015625,0.616279069767442,0.686046511627907,0.630232558139535,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:17.370892,10,"workload_label",3,64,0.015625,0.645348837209302,0.697674418604651,0.667441860465116,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:18.313457,10,"workload_label",3,128,0.015625,0.645348837209302,0.697674418604651,0.667441860465116,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:18.384809,10,"workload_label",3,256,0.015625,0.616279069767442,0.691860465116279,0.638759689922481,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:18.29351,10,"workload_label",3,2,0.03125,0.63953488372093,0.680232558139535,0.630232558139535,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:18.305934,10,"workload_label",3,4,0.03125,0.61046511627907,0.680232558139535,0.613953488372093,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:18.288428,10,"workload_label",3,8,0.03125,0.627906976744186,0.686046511627907,0.641860465116279,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:18.300021,10,"workload_label",3,16,0.03125,0.645348837209302,0.703488372093023,0.667441860465116,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:18.318915,10,"workload_label",3,32,0.03125,0.651162790697674,0.697674418604651,0.672093023255814,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:18.345572,10,"workload_label",3,64,0.03125,0.616279069767442,0.697674418604651,0.636434108527132,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:18.368055,10,"workload_label",3,128,0.03125,0.622093023255814,0.680232558139535,0.638759689922481,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:18.463472,10,"workload_label",3,256,0.03125,0.616279069767442,0.668604651162791,0.623255813953488,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:18.311902,10,"workload_label",3,2,0.0625,0.616279069767442,0.691860465116279,0.627906976744186,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:18.322225,10,"workload_label",3,4,0.0625,0.633720930232558,0.703488372093023,0.650387596899225,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:18.349706,10,"workload_label",3,8,0.0625,0.645348837209302,0.703488372093023,0.663565891472868,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:18.360644,10,"workload_label",3,16,0.0625,0.633720930232558,0.691860465116279,0.645736434108527,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:19.270816,10,"workload_label",3,32,0.0625,0.61046511627907,0.651162790697674,0.616279069767442,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:19.321026,10,"workload_label",3,64,0.0625,0.616279069767442,0.662790697674419,0.62093023255814,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:19.390317,10,"workload_label",3,128,0.0625,0.604651162790698,0.674418604651163,0.608527131782946,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:19.56244,10,"workload_label",3,256,0.0625,0.604651162790698,0.674418604651163,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:19.257723,10,"workload_label",3,2,0.125,0.622093023255814,0.680232558139535,0.631782945736434,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:19.279496,10,"workload_label",3,4,0.125,0.616279069767442,0.662790697674419,0.624806201550388,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:19.286291,10,"workload_label",3,8,0.125,0.622093023255814,0.662790697674419,0.627906976744186,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:19.315651,10,"workload_label",3,16,0.125,0.616279069767442,0.668604651162791,0.617054263565891,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:19.356091,10,"workload_label",3,32,0.125,0.616279069767442,0.662790697674419,0.617829457364341,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:19.485839,10,"workload_label",3,64,0.125,0.616279069767442,0.627906976744186,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:19.634985,10,"workload_label",3,128,0.125,0.604651162790698,0.627906976744186,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:19.871851,10,"workload_label",3,256,0.125,0.604651162790698,0.633720930232558,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:19.334572,10,"workload_label",3,2,0.03,0.633720930232558,0.686046511627907,0.623255813953488,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:19.417466,10,"workload_label",3,4,0.03,0.61046511627907,0.686046511627907,0.613953488372093,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:20.224951,10,"workload_label",3,8,0.03,0.622093023255814,0.686046511627907,0.634883720930233,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:20.238902,10,"workload_label",3,16,0.03,0.645348837209302,0.697674418604651,0.667441860465116,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:20.268519,10,"workload_label",3,32,0.03,0.651162790697674,0.703488372093023,0.672093023255814,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:20.297156,10,"workload_label",3,64,0.03,0.622093023255814,0.697674418604651,0.643410852713178,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:20.35786,10,"workload_label",3,128,0.03,0.61046511627907,0.668604651162791,0.629457364341085,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:20.427305,10,"workload_label",3,256,0.03,0.616279069767442,0.668604651162791,0.623255813953488,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:20.276098,10,"workload_label",3,2,0.06,0.61046511627907,0.691860465116279,0.616279069767442,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:20.316196,10,"workload_label",3,4,0.06,0.627906976744186,0.697674418604651,0.644186046511628,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:20.374866,10,"workload_label",3,8,0.06,0.651162790697674,0.709302325581395,0.669767441860465,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:20.396629,10,"workload_label",3,16,0.06,0.633720930232558,0.691860465116279,0.648837209302326,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:20.478096,10,"workload_label",3,32,0.06,0.61046511627907,0.651162790697674,0.616279069767442,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:20.578777,10,"workload_label",3,64,0.06,0.616279069767442,0.668604651162791,0.62093023255814,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:20.738005,10,"workload_label",3,128,0.06,0.61046511627907,0.674418604651163,0.616279069767442,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:21.036315,10,"workload_label",3,256,0.06,0.604651162790698,0.674418604651163,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:21.072772,10,"workload_label",3,2,0.1,0.633720930232558,0.691860465116279,0.645736434108527,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:21.093558,10,"workload_label",3,4,0.1,0.633720930232558,0.686046511627907,0.645736434108527,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:21.092354,10,"workload_label",3,8,0.1,0.622093023255814,0.656976744186046,0.629457364341085,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:21.113843,10,"workload_label",3,16,0.1,0.616279069767442,0.662790697674419,0.62093023255814,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:21.161576,10,"workload_label",3,32,0.1,0.61046511627907,0.668604651162791,0.612403100775194,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:21.240311,10,"workload_label",3,64,0.1,0.61046511627907,0.674418604651163,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:21.318594,10,"workload_label",3,128,0.1,0.616279069767442,0.63953488372093,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:21.439408,10,"workload_label",3,256,0.1,0.604651162790698,0.622093023255814,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:22.632864,11,"workload_label",3,2,0.0078125,0.645348837209302,0.680232558139535,0.630232558139535,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:22.674749,11,"workload_label",3,4,0.0078125,0.645348837209302,0.662790697674419,0.634108527131783,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:22.674763,11,"workload_label",3,8,0.0078125,0.633720930232558,0.662790697674419,0.630232558139535,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:22.648105,11,"workload_label",3,16,0.0078125,0.627906976744186,0.680232558139535,0.623255813953488,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:22.652087,11,"workload_label",3,32,0.0078125,0.645348837209302,0.668604651162791,0.648837209302326,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:22.697375,11,"workload_label",3,64,0.0078125,0.645348837209302,0.686046511627907,0.655813953488372,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:22.668579,11,"workload_label",3,128,0.0078125,0.63953488372093,0.720930232558139,0.655038759689923,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:22.697381,11,"workload_label",3,256,0.0078125,0.633720930232558,0.703488372093023,0.651162790697674,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:22.681327,11,"workload_label",3,2,0.015625,0.645348837209302,0.668604651162791,0.636434108527132,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:22.668085,11,"workload_label",3,4,0.015625,0.627906976744186,0.674418604651163,0.623255813953488,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:22.663892,11,"workload_label",3,8,0.015625,0.651162790697674,0.680232558139535,0.655813953488372,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:22.66248,11,"workload_label",3,16,0.015625,0.645348837209302,0.686046511627907,0.655813953488372,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:22.66996,11,"workload_label",3,32,0.015625,0.63953488372093,0.703488372093023,0.655038759689923,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:22.922599,11,"workload_label",3,64,0.015625,0.633720930232558,0.703488372093023,0.651162790697674,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:23.679082,11,"workload_label",3,128,0.015625,0.63953488372093,0.709302325581395,0.658139534883721,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:23.748701,11,"workload_label",3,256,0.015625,0.645348837209302,0.697674418604651,0.665116279069767,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:23.635676,11,"workload_label",3,2,0.03125,0.633720930232558,0.680232558139535,0.634883720930233,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:23.66419,11,"workload_label",3,4,0.03125,0.645348837209302,0.674418604651163,0.651162790697674,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:23.651139,11,"workload_label",3,8,0.03125,0.63953488372093,0.703488372093023,0.655038759689923,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:23.658763,11,"workload_label",3,16,0.03125,0.627906976744186,0.697674418604651,0.643410852713178,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:23.681753,11,"workload_label",3,32,0.03125,0.633720930232558,0.703488372093023,0.651162790697674,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:23.683761,11,"workload_label",3,64,0.03125,0.633720930232558,0.686046511627907,0.651162790697674,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:23.971081,11,"workload_label",3,128,0.03125,0.633720930232558,0.674418604651163,0.644186046511628,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:23.829943,11,"workload_label",3,256,0.03125,0.627906976744186,0.668604651162791,0.634883720930233,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:23.663984,11,"workload_label",3,2,0.0625,0.645348837209302,0.691860465116279,0.655813953488372,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:23.686672,11,"workload_label",3,4,0.0625,0.633720930232558,0.703488372093023,0.650387596899225,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:23.701142,11,"workload_label",3,8,0.0625,0.627906976744186,0.703488372093023,0.643410852713178,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:23.898538,11,"workload_label",3,16,0.0625,0.633720930232558,0.680232558139535,0.644186046511628,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:24.625384,11,"workload_label",3,32,0.0625,0.633720930232558,0.674418604651163,0.641860465116279,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:24.693111,11,"workload_label",3,64,0.0625,0.633720930232558,0.686046511627907,0.634883720930233,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:24.789427,11,"workload_label",3,128,0.0625,0.633720930232558,0.686046511627907,0.631782945736434,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:24.92754,11,"workload_label",3,256,0.0625,0.622093023255814,0.662790697674419,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:24.6278,11,"workload_label",3,2,0.125,0.627906976744186,0.697674418604651,0.641085271317829,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:24.660762,11,"workload_label",3,4,0.125,0.662790697674419,0.691860465116279,0.667441860465116,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:24.643815,11,"workload_label",3,8,0.125,0.645348837209302,0.691860465116279,0.645736434108527,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:24.675294,11,"workload_label",3,16,0.125,0.63953488372093,0.686046511627907,0.635658914728682,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:24.722895,11,"workload_label",3,32,0.125,0.627906976744186,0.668604651162791,0.624031007751938,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:24.807367,11,"workload_label",3,64,0.125,0.61046511627907,0.622093023255814,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:24.966548,11,"workload_label",3,128,0.125,0.587209302325581,0.604651162790698,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:25.282451,11,"workload_label",3,256,0.125,0.598837209302326,0.604651162790698,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:24.848978,11,"workload_label",3,2,0.03,0.633720930232558,0.680232558139535,0.634883720930233,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:24.919928,11,"workload_label",3,4,0.03,0.645348837209302,0.668604651162791,0.651162790697674,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:25.588636,11,"workload_label",3,8,0.03,0.63953488372093,0.703488372093023,0.655038759689923,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:25.604934,11,"workload_label",3,16,0.03,0.627906976744186,0.697674418604651,0.643410852713178,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:25.62798,11,"workload_label",3,32,0.03,0.633720930232558,0.709302325581395,0.651162790697674,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:25.662841,11,"workload_label",3,64,0.03,0.63953488372093,0.697674418604651,0.658139534883721,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:25.703089,11,"workload_label",3,128,0.03,0.63953488372093,0.686046511627907,0.651162790697674,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:25.79647,11,"workload_label",3,256,0.03,0.622093023255814,0.674418604651163,0.630232558139535,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:25.667325,11,"workload_label",3,2,0.06,0.63953488372093,0.691860465116279,0.651162790697674,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:25.745047,11,"workload_label",3,4,0.06,0.63953488372093,0.703488372093023,0.655038759689923,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:25.763154,11,"workload_label",3,8,0.06,0.627906976744186,0.703488372093023,0.643410852713178,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:25.789725,11,"workload_label",3,16,0.06,0.633720930232558,0.680232558139535,0.644186046511628,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:25.894564,11,"workload_label",3,32,0.06,0.627906976744186,0.674418604651163,0.637209302325581,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:25.945634,11,"workload_label",3,64,0.06,0.627906976744186,0.680232558139535,0.630232558139535,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:26.0522,11,"workload_label",3,128,0.06,0.633720930232558,0.686046511627907,0.631782945736434,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:26.415604,11,"workload_label",3,256,0.06,0.622093023255814,0.662790697674419,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:26.445804,11,"workload_label",3,2,0.1,0.63953488372093,0.697674418604651,0.652713178294574,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:26.446211,11,"workload_label",3,4,0.1,0.627906976744186,0.691860465116279,0.641085271317829,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:26.523792,11,"workload_label",3,8,0.1,0.651162790697674,0.680232558139535,0.655038759689923,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:26.486726,11,"workload_label",3,16,0.1,0.645348837209302,0.691860465116279,0.645736434108527,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:26.546285,11,"workload_label",3,32,0.1,0.63953488372093,0.691860465116279,0.635658914728682,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:26.60176,11,"workload_label",3,64,0.1,0.622093023255814,0.668604651162791,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:26.684092,11,"workload_label",3,128,0.1,0.61046511627907,0.627906976744186,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:26.838984,11,"workload_label",3,256,0.1,0.587209302325581,0.604651162790698,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:28.013129,12,"workload_label",3,2,0.0078125,0.645348837209302,0.680232558139535,0.636434108527132,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:28.011976,12,"workload_label",3,4,0.0078125,0.63953488372093,0.680232558139535,0.626356589147287,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:30:27.986643,12,"workload_label",3,8,0.0078125,0.63953488372093,0.674418604651163,0.624031007751938,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
