timestamp,test_pid,target,k,lambda,alpha,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
10,1,0.5,0.5,0.666666666666667,2025-12-18 15:45:16.205994,23,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
1e-04,0,0.558139534883721,0.552325581395349,0.565116279069767,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
1e-04,0.25,0.558139534883721,0.552325581395349,0.565116279069767,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
1e-04,0.5,0.563953488372093,0.552325581395349,0.568992248062016,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
1e-04,0.75,0.563953488372093,0.552325581395349,0.568992248062016,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
1e-04,1,0.563953488372093,0.552325581395349,0.568992248062016,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00028480358684358,0,0.563953488372093,0.552325581395349,0.568992248062016,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00028480358684358,0.25,0.563953488372093,0.552325581395349,0.568992248062016,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00028480358684358,0.5,0.563953488372093,0.558139534883721,0.568992248062016,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00028480358684358,0.75,0.569767441860465,0.558139534883721,0.571317829457364,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00028480358684358,1,0.569767441860465,0.558139534883721,0.571317829457364,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.000811130830789687,0,0.563953488372093,0.558139534883721,0.568992248062016,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.000811130830789687,0.25,0.569767441860465,0.558139534883721,0.571317829457364,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.000811130830789687,0.5,0.569767441860465,0.558139534883721,0.571317829457364,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.000811130830789687,0.75,0.563953488372093,0.558139534883721,0.563565891472868,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.000811130830789687,1,0.563953488372093,0.558139534883721,0.563565891472868,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00231012970008316,0,0.569767441860465,0.558139534883721,0.571317829457364,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00231012970008316,0.25,0.558139534883721,0.558139534883721,0.561240310077519,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00231012970008316,0.5,0.558139534883721,0.563953488372093,0.561240310077519,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00231012970008316,0.75,0.558139534883721,0.558139534883721,0.561240310077519,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00231012970008316,1,0.563953488372093,0.552325581395349,0.568217054263566,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00657933224657568,0,0.558139534883721,0.558139534883721,0.561240310077519,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00657933224657568,0.25,0.563953488372093,0.558139534883721,0.568217054263566,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00657933224657568,0.5,0.558139534883721,0.569767441860465,0.556589147286822,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00657933224657568,0.75,0.563953488372093,0.587209302325581,0.56046511627907,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00657933224657568,1,0.558139534883721,0.593023255813954,0.553488372093023,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.0187381742286038,0,0.558139534883721,0.569767441860465,0.556589147286822,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.0187381742286038,0.25,0.558139534883721,0.604651162790698,0.556589147286822,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.0187381742286038,0.5,0.575581395348837,0.616279069767442,0.574418604651163,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.0187381742286038,0.75,0.581395348837209,0.627906976744186,0.582945736434109,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.0187381742286038,1,0.575581395348837,0.63953488372093,0.575968992248062,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.0533669923120631,0,0.569767441860465,0.61046511627907,0.567441860465116,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.0533669923120631,0.25,0.581395348837209,0.63953488372093,0.582945736434109,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.0533669923120631,0.5,0.593023255813954,0.645348837209302,0.597674418604651,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.0533669923120631,0.75,0.575581395348837,0.633720930232558,0.578294573643411,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.0533669923120631,1,0.587209302325581,0.633720930232558,0.594573643410853,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.151991108295293,0,0.563953488372093,0.622093023255814,0.569767441860465,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.151991108295293,0.25,0.593023255813954,0.662790697674419,0.592248062015504,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.151991108295293,0.5,0.604651162790698,0.651162790697674,0.612403100775194,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.151991108295293,0.75,0.581395348837209,0.593023255813954,0.586046511627907,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.151991108295293,1,0.47093023255814,0.453488372093023,0.613953488372093,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.432876128108306,0,0.569767441860465,0.627906976744186,0.578294573643411,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.432876128108306,0.25,0.604651162790698,0.651162790697674,0.612403100775194,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.432876128108306,0.5,0.5,0.5,0.666666666666667,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.432876128108306,0.75,0.5,0.5,0.666666666666667,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.432876128108306,1,0.5,0.5,0.666666666666667,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
1.23284673944207,0,0.587209302325581,0.63953488372093,0.596899224806202,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
1.23284673944207,0.25,0.5,0.5,0.666666666666667,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
1.23284673944207,0.5,0.5,0.5,0.666666666666667,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
1.23284673944207,0.75,0.5,0.5,0.666666666666667,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
1.23284673944207,1,0.5,0.5,0.666666666666667,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
3.51119173421513,0,0.593023255813954,0.633720930232558,0.596899224806202,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
3.51119173421513,0.25,0.5,0.5,0.666666666666667,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
3.51119173421513,0.5,0.5,0.5,0.666666666666667,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
3.51119173421513,0.75,0.5,0.5,0.666666666666667,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
3.51119173421513,1,0.5,0.5,0.666666666666667,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
10,0,0.593023255813954,0.645348837209302,0.596899224806202,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
10,0.25,0.5,0.5,0.666666666666667,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
10,0.5,0.5,0.5,0.666666666666667,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
10,0.75,0.5,0.5,0.666666666666667,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
10,1,0.5,0.5,0.666666666666667,2025-12-18 15:45:26.471438,23,"workload_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
1e-04,0,0.546511627906977,0.534883720930233,0.517829457364341,2025-12-18 15:45:36.625861,23,"workload_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond"
1e-04,0.25,0.546511627906977,0.534883720930233,0.517829457364341,2025-12-18 15:45:36.625861,23,"workload_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond"
1e-04,0.5,0.546511627906977,0.534883720930233,0.517829457364341,2025-12-18 15:45:36.625861,23,"workload_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond"
1e-04,0.75,0.546511627906977,0.534883720930233,0.517829457364341,2025-12-18 15:45:36.625861,23,"workload_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond"
1e-04,1,0.546511627906977,0.534883720930233,0.517829457364341,2025-12-18 15:45:36.625861,23,"workload_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond"
