timestamp,test_pid,target,k,lambda,alpha,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
0.00657933224657568,0.5,0.377906976744186,0.38953488372093,0.365891472868217,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00657933224657568,0.75,0.366279069767442,0.395348837209302,0.358914728682171,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00657933224657568,1,0.372093023255814,0.401162790697674,0.362790697674419,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.0187381742286038,0,0.377906976744186,0.38953488372093,0.365891472868217,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.0187381742286038,0.25,0.366279069767442,0.395348837209302,0.349612403100775,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.0187381742286038,0.5,0.348837209302326,0.348837209302326,0.341085271317829,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.0187381742286038,0.75,0.331395348837209,0.348837209302326,0.335658914728682,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.0187381742286038,1,0.36046511627907,0.337209302325581,0.351937984496124,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.0533669923120631,0,0.372093023255814,0.395348837209302,0.362790697674419,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.0533669923120631,0.25,0.343023255813953,0.343023255813953,0.344961240310078,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.0533669923120631,0.5,0.343023255813953,0.302325581395349,0.31937984496124,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.0533669923120631,0.75,0.401162790697674,0.377906976744186,0.490697674418605,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.0533669923120631,1,0.5,0.5,0.666666666666667,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.151991108295293,0,0.36046511627907,0.366279069767442,0.348837209302326,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.151991108295293,0.25,0.372093023255814,0.319767441860465,0.430232558139535,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.151991108295293,0.5,0.5,0.5,0.666666666666667,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.151991108295293,0.75,0.5,0.5,0.666666666666667,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.151991108295293,1,0.5,0.5,0.666666666666667,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.432876128108306,0,0.36046511627907,0.372093023255814,0.36046511627907,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.432876128108306,0.25,0.5,0.5,0.666666666666667,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.432876128108306,0.5,0.5,0.5,0.666666666666667,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.432876128108306,0.75,0.5,0.5,0.666666666666667,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.432876128108306,1,0.5,0.5,0.666666666666667,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
1.23284673944207,0,0.348837209302326,0.36046511627907,0.343410852713178,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
1.23284673944207,0.25,0.5,0.5,0.666666666666667,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
1.23284673944207,0.5,0.5,0.5,0.666666666666667,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
1.23284673944207,0.75,0.5,0.5,0.666666666666667,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
1.23284673944207,1,0.5,0.5,0.666666666666667,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
3.51119173421513,0,0.343023255813953,0.337209302325581,0.331782945736434,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
3.51119173421513,0.25,0.5,0.5,0.666666666666667,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
3.51119173421513,0.5,0.5,0.5,0.666666666666667,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
3.51119173421513,0.75,0.5,0.5,0.666666666666667,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
3.51119173421513,1,0.5,0.5,0.666666666666667,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
10,0,0.343023255813953,0.343023255813953,0.324806201550388,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
10,0.25,0.5,0.5,0.666666666666667,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
10,0.5,0.5,0.5,0.666666666666667,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
10,0.75,0.5,0.5,0.666666666666667,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
10,1,0.5,0.5,0.666666666666667,2025-12-18 15:29:49.249451,37,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
1e-04,0,0.441860465116279,0.424418604651163,0.443410852713178,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
1e-04,0.25,0.441860465116279,0.424418604651163,0.443410852713178,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
1e-04,0.5,0.441860465116279,0.424418604651163,0.443410852713178,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
1e-04,0.75,0.441860465116279,0.424418604651163,0.443410852713178,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
1e-04,1,0.441860465116279,0.424418604651163,0.443410852713178,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.00028480358684358,0,0.441860465116279,0.424418604651163,0.443410852713178,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.00028480358684358,0.25,0.441860465116279,0.424418604651163,0.443410852713178,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.00028480358684358,0.5,0.441860465116279,0.424418604651163,0.443410852713178,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.00028480358684358,0.75,0.441860465116279,0.424418604651163,0.443410852713178,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.00028480358684358,1,0.441860465116279,0.424418604651163,0.443410852713178,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.000811130830789687,0,0.441860465116279,0.424418604651163,0.443410852713178,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.000811130830789687,0.25,0.441860465116279,0.424418604651163,0.443410852713178,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.000811130830789687,0.5,0.441860465116279,0.424418604651163,0.443410852713178,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.000811130830789687,0.75,0.441860465116279,0.424418604651163,0.443410852713178,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.000811130830789687,1,0.441860465116279,0.424418604651163,0.443410852713178,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.00231012970008316,0,0.441860465116279,0.424418604651163,0.443410852713178,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.00231012970008316,0.25,0.441860465116279,0.424418604651163,0.443410852713178,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.00231012970008316,0.5,0.447674418604651,0.424418604651163,0.445736434108527,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.00231012970008316,0.75,0.447674418604651,0.424418604651163,0.445736434108527,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.00231012970008316,1,0.447674418604651,0.430232558139535,0.445736434108527,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.00657933224657568,0,0.436046511627907,0.418604651162791,0.438759689922481,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.00657933224657568,0.25,0.447674418604651,0.424418604651163,0.445736434108527,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.00657933224657568,0.5,0.447674418604651,0.418604651162791,0.445736434108527,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.00657933224657568,0.75,0.441860465116279,0.418604651162791,0.443410852713178,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.00657933224657568,1,0.441860465116279,0.418604651162791,0.441085271317829,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.0187381742286038,0,0.436046511627907,0.412790697674419,0.438759689922481,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.0187381742286038,0.25,0.436046511627907,0.418604651162791,0.436434108527132,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.0187381742286038,0.5,0.430232558139535,0.401162790697674,0.424031007751938,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.0187381742286038,0.75,0.418604651162791,0.38953488372093,0.421705426356589,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.0187381742286038,1,0.38953488372093,0.372093023255814,0.396899224806202,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.0533669923120631,0,0.430232558139535,0.412790697674419,0.42015503875969,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.0533669923120631,0.25,0.424418604651163,0.395348837209302,0.425581395348837,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.0533669923120631,0.5,0.331395348837209,0.337209302325581,0.31937984496124,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.0533669923120631,0.75,0.436046511627907,0.430232558139535,0.556589147286822,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.0533669923120631,1,0.5,0.5,0.666666666666667,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.151991108295293,0,0.430232558139535,0.406976744186047,0.424806201550388,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.151991108295293,0.25,0.412790697674419,0.401162790697674,0.507751937984496,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
0.151991108295293,0.5,0.5,0.5,0.666666666666667,2025-12-18 15:29:59.337122,37,"stress_label",5,5,"top5","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond"
