timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 13:04:25.014069,1,"workload_label",5,256,0.0625,0.552325581395349,0.383720930232558,0.553488372093023,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:24.253081,1,"workload_label",5,2,0.125,0.587209302325581,0.517441860465116,0.597674418604651,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:24.258708,1,"workload_label",5,4,0.125,0.563953488372093,0.552325581395349,0.574418604651163,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:24.308923,1,"workload_label",5,8,0.125,0.546511627906977,0.47093023255814,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:24.386681,1,"workload_label",5,16,0.125,0.546511627906977,0.372093023255814,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:24.433091,1,"workload_label",5,32,0.125,0.563953488372093,0.343023255813953,0.572093023255814,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:24.659735,1,"workload_label",5,64,0.125,0.563953488372093,0.453488372093023,0.577519379844961,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:25.045491,1,"workload_label",5,128,0.125,0.569767441860465,0.284883720930233,0.566666666666667,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:25.532884,1,"workload_label",5,256,0.125,0.546511627906977,0.418604651162791,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:24.449718,1,"workload_label",5,2,0.03,0.558139534883721,0.575581395348837,0.551162790697674,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:24.652939,1,"workload_label",5,4,0.03,0.558139534883721,0.563953488372093,0.554263565891473,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:25.143637,1,"workload_label",5,8,0.03,0.575581395348837,0.540697674418605,0.596899224806202,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:25.210577,1,"workload_label",5,16,0.03,0.581395348837209,0.569767441860465,0.596899224806202,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:25.2409,1,"workload_label",5,32,0.03,0.575581395348837,0.546511627906977,0.593798449612403,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
